Arrival Time,ARP,LLC,EAPOL,IP,ICMP,ICMP6,TCP,UDP,TCP_w_size,HTTP,HTTPS,DHCP,BOOTP,SSDP,DNS,MDNS,NTP,FTP,IP_padding,IP_ralert,Portcl_src,Portcl_dst,Pck_size,Pck_rawdata,Entropy,Flow Volume,Flow Per Second,Flow Duration,Average Flow Rate,device name
18.45543456077576,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,7.78364980108202,1514,1460,19.8240818977356,76.37175874323525,Day_Camera
18.45578670501709,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,7.798155367082535,1514,1460,19.82443404197693,76.37040214082305,Day_Camera
18.45578670501709,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,7.671151163032185,1514,1460,19.82443404197693,76.37040214082305,Day_Camera
18.45578670501709,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,7.727539071895212,1514,1460,19.82443404197693,76.37040214082305,Day_Camera
18.46034860610962,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,7.838006403700793,1514,1460,19.828995943069454,76.35283220324459,Day_Camera
18.46034860610962,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,7.740683463872063,1514,1460,19.828995943069454,76.35283220324459,Day_Camera
18.46034860610962,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,7.767002747823864,1514,1460,19.828995943069454,76.35283220324459,Day_Camera
18.46034860610962,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,7.796745832144403,1514,1460,19.828995943069454,76.35283220324459,Day_Camera
18.46034860610962,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,7.8191113782569825,1514,1460,19.828995943069454,76.35283220324459,Day_Camera
18.46034860610962,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,7.740035743078271,1514,1460,19.828995943069454,76.35283220324459,Day_Camera
18.46034860610962,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,7.825653892622359,1514,1460,19.828995943069454,76.35283220324459,Day_Camera
18.46034860610962,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,7.808281378286164,1514,1460,19.828995943069454,76.35283220324459,Day_Camera
18.46034860610962,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,7.821541321971976,1514,1460,19.828995943069454,76.35283220324459,Day_Camera
18.46034860610962,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,7.796443691229482,1514,1460,19.828995943069454,76.35283220324459,Day_Camera
18.46034860610962,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,7.764571242665931,1514,1460,19.828995943069454,76.35283220324459,Day_Camera
18.46034860610962,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,7.7717893021590845,1514,1460,19.828995943069454,76.35283220324459,Day_Camera
18.46034860610962,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,7.656883698510504,1514,1460,19.828995943069454,76.35283220324459,Day_Camera
18.46034860610962,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,7.689062696277238,1514,1460,19.828995943069454,76.35283220324459,Day_Camera
18.460633754730225,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,7.776798407975619,1514,1460,19.829281091690063,76.35173423581544,Day_Camera
18.460633754730225,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,7.6832315643232,1514,1460,19.829281091690063,76.35173423581544,Day_Camera
18.460633754730225,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,7.649745082470853,1514,1460,19.829281091690063,76.35173423581544,Day_Camera
18.460633754730225,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,7.85315795134956,1514,1460,19.829281091690063,76.35173423581544,Day_Camera
18.460633754730225,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,7.571831632233147,1514,1460,19.829281091690063,76.35173423581544,Day_Camera
18.460633754730225,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,7.6936260909542895,1514,1460,19.829281091690063,76.35173423581544,Day_Camera
18.461073637008667,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,7.759753508600249,1514,1460,19.829720973968502,76.35004052691944,Day_Camera
18.461073637008667,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,7.583309713437775,1514,1460,19.829720973968502,76.35004052691944,Day_Camera
18.461073637008667,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,7.769078664495946,1514,1460,19.829720973968502,76.35004052691944,Day_Camera
18.46248960494995,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,7.464773790512766,1514,1460,19.83113694190979,76.34458903868564,Day_Camera
18.46248960494995,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,7.842652546031406,1514,1460,19.83113694190979,76.34458903868564,Day_Camera
18.46248960494995,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,7.638157242721373,1514,1460,19.83113694190979,76.34458903868564,Day_Camera
18.46248960494995,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,7.671211028859743,1514,1460,19.83113694190979,76.34458903868564,Day_Camera
18.46248960494995,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,7.80706618315165,1514,1460,19.83113694190979,76.34458903868564,Day_Camera
18.46248960494995,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,7.5272295720595634,1514,1460,19.83113694190979,76.34458903868564,Day_Camera
18.46248960494995,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,7.84658208169578,1514,1460,19.83113694190979,76.34458903868564,Day_Camera
18.46248960494995,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,7.7136013725903965,1514,1460,19.83113694190979,76.34458903868564,Day_Camera
18.46248960494995,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,7.848970897173864,1514,1460,19.83113694190979,76.34458903868564,Day_Camera
18.46248960494995,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,7.829434509640578,1514,1460,19.83113694190979,76.34458903868564,Day_Camera
18.46248960494995,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,7.835146551665801,1514,1460,19.83113694190979,76.34458903868564,Day_Camera
18.46248960494995,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,7.826065870916367,1514,1460,19.83113694190979,76.34458903868564,Day_Camera
18.46399164199829,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,7.799961600140618,1514,1460,19.83263897895813,76.33880703452078,Day_Camera
18.46399164199829,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,7.778272496794769,1514,1460,19.83263897895813,76.33880703452078,Day_Camera
18.46399164199829,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,7.830847731279621,1514,1460,19.83263897895813,76.33880703452078,Day_Camera
18.46399164199829,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,7.752900966673256,1514,1460,19.83263897895813,76.33880703452078,Day_Camera
18.46399164199829,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,7.783133794681465,1514,1460,19.83263897895813,76.33880703452078,Day_Camera
18.46399164199829,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,7.818188597986778,1514,1460,19.83263897895813,76.33880703452078,Day_Camera
18.46399164199829,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1205,1,7.741349707364393,1219,1165,19.83263897895813,61.46433670745102,Day_Camera
18.47097873687744,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,40,0,0.0,54,0,19.83962607383728,2.7218254920242857,Day_Camera
18.47097873687744,0,0,0,1,0,0,1,0,511,0,0,0,0,0,0,0,0,1.0,0,0,3,1,40,0,0.0,54,0,19.83962607383728,2.7218254920242857,Day_Camera
19.620375633239743,0,0,0,1,0,0,1,0,511,0,0,0,0,0,0,0,0,1.0,0,0,3,1,48,1,3.0,62,8,20.989022970199585,2.9539250153772376,Day_Camera
19.625642776489254,0,0,0,1,0,0,1,0,511,0,0,0,0,0,0,0,0,1.0,0,0,3,1,46,1,2.584962500721156,60,6,20.994290113449097,2.857919923739815,Day_Camera
19.630045652389526,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0.0,0,0,3,3,52,0,0.0,66,0,20.998692989349365,3.1430527620683586,Day_Camera
19.63335371017456,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,40,0,0.0,54,0,21.0020010471344,2.571183568594669,Day_Camera
19.633548736572266,0,0,0,1,0,0,1,0,511,0,0,0,0,0,0,0,0,1.0,0,0,3,1,59,1,4.247927513443588,73,19,21.002196073532104,3.4758269918257656,Day_Camera
19.6393985748291,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,7.555545068358269,1514,1460,21.00804591178894,72.06762620174963,Day_Camera
19.6393985748291,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,7.771549102128596,1514,1460,21.00804591178894,72.06762620174963,Day_Camera
19.64070773124695,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,7.801110687620375,1514,1460,21.009355068206787,72.0631354501271,Day_Camera
19.64070773124695,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,7.800907992266048,1514,1460,21.009355068206787,72.0631354501271,Day_Camera
19.64070773124695,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,7.818878685170258,1514,1460,21.009355068206787,72.0631354501271,Day_Camera
19.64070773124695,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,932,1,7.736763594438014,946,892,21.009355068206787,45.02756019538985,Day_Camera
19.64070773124695,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,7.771177791527587,1514,1460,21.009355068206787,72.0631354501271,Day_Camera
19.64070773124695,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,7.856391874963923,1514,1460,21.009355068206787,72.0631354501271,Day_Camera
19.64070773124695,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,7.778697430164968,1514,1460,21.009355068206787,72.0631354501271,Day_Camera
19.64070773124695,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,7.772060536734879,1514,1460,21.009355068206787,72.0631354501271,Day_Camera
19.64503574371338,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,7.835768724756572,1514,1460,21.013683080673218,72.04829320912629,Day_Camera
19.64503574371338,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,7.831374181729488,1514,1460,21.013683080673218,72.04829320912629,Day_Camera
19.64503574371338,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,7.812953427543605,1514,1460,21.013683080673218,72.04829320912629,Day_Camera
19.64503574371338,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,7.766924138724259,1514,1460,21.013683080673218,72.04829320912629,Day_Camera
19.64503574371338,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,7.822008675836621,1514,1460,21.013683080673218,72.04829320912629,Day_Camera
19.64503574371338,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,7.823398008829515,1514,1460,21.013683080673218,72.04829320912629,Day_Camera
19.64503574371338,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,7.743895029665962,1514,1460,21.013683080673218,72.04829320912629,Day_Camera
19.64503574371338,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,7.845052463370022,1514,1460,21.013683080673218,72.04829320912629,Day_Camera
19.64588761329651,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,7.653467735330409,1514,1460,21.014534950256348,72.04537257587664,Day_Camera
19.647034645080566,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,7.811865131131006,1514,1460,21.015681982040405,72.04144035362903,Day_Camera
19.647034645080566,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,7.801227725100612,1514,1460,21.015681982040405,72.04144035362903,Day_Camera
19.647034645080566,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,7.852771295514513,1514,1460,21.015681982040405,72.04144035362903,Day_Camera
19.647034645080566,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,7.810717885145716,1514,1460,21.015681982040405,72.04144035362903,Day_Camera
19.647034645080566,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,7.755822262655962,1514,1460,21.015681982040405,72.04144035362903,Day_Camera
19.647034645080566,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,7.847699793787221,1514,1460,21.015681982040405,72.04144035362903,Day_Camera
19.647034645080566,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,7.748647789480889,1514,1460,21.015681982040405,72.04144035362903,Day_Camera
19.647034645080566,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,7.817529400573173,1514,1460,21.015681982040405,72.04144035362903,Day_Camera
19.647199630737305,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,7.780592961618038,1514,1460,21.015846967697144,72.04087478973015,Day_Camera
19.647199630737305,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,7.846154047553524,1514,1460,21.015846967697144,72.04087478973015,Day_Camera
19.64834761619568,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,7.8220342500322175,1514,1460,21.01699495315552,72.03693978965752,Day_Camera
19.64834761619568,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,7.860511221886462,1514,1460,21.01699495315552,72.03693978965752,Day_Camera
19.64834761619568,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,7.85483878388194,1514,1460,21.01699495315552,72.03693978965752,Day_Camera
19.64834761619568,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,7.863166583295778,1514,1460,21.01699495315552,72.03693978965752,Day_Camera
19.648895740509037,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,7.854682958541348,1514,1460,21.017543077468872,72.035061111545,Day_Camera
19.648895740509037,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,7.870271545329132,1514,1460,21.017543077468872,72.035061111545,Day_Camera
19.648895740509037,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,7.84330150599525,1514,1460,21.017543077468872,72.035061111545,Day_Camera
19.648895740509037,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,7.798627190525958,1514,1460,21.017543077468872,72.035061111545,Day_Camera
19.648895740509037,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,7.8573860725485405,1514,1460,21.017543077468872,72.035061111545,Day_Camera
19.648895740509037,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,7.830539480140442,1514,1460,21.017543077468872,72.035061111545,Day_Camera
19.648895740509037,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,7.828374436504306,1514,1460,21.017543077468872,72.035061111545,Day_Camera
19.64999771118164,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,7.839635048556136,1514,1460,21.01864504814148,72.0312844397109,Day_Camera
19.64999771118164,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,7.72616982275036,1514,1460,21.01864504814148,72.0312844397109,Day_Camera
19.64999771118164,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,7.833963584913071,1514,1460,21.01864504814148,72.0312844397109,Day_Camera
19.64999771118164,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,7.81518741938862,1514,1460,21.01864504814148,72.0312844397109,Day_Camera
19.64999771118164,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,7.67940912531445,1514,1460,21.01864504814148,72.0312844397109,Day_Camera
19.64999771118164,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,932,1,7.639682743877867,946,892,21.01864504814148,45.0076585732936,Day_Camera
19.650754690170288,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,7.848823119223377,1514,1460,21.019402027130127,72.02869035217331,Day_Camera
19.65377974510193,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,7.810536582419491,1514,1460,21.022427082061768,72.01832567143883,Day_Camera
19.65377974510193,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,7.725378184581777,1514,1460,21.022427082061768,72.01832567143883,Day_Camera
19.65377974510193,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,7.839668338459333,1514,1460,21.022427082061768,72.01832567143883,Day_Camera
19.65377974510193,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,7.770597973673515,1514,1460,21.022427082061768,72.01832567143883,Day_Camera
19.65377974510193,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,7.691426024036547,1514,1460,21.022427082061768,72.01832567143883,Day_Camera
19.65540170669556,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,7.815980389573109,1514,1460,21.0240490436554,72.01276960761716,Day_Camera
19.65540170669556,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,7.846234603482567,1514,1460,21.0240490436554,72.01276960761716,Day_Camera
19.65540170669556,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,7.760538745673389,1514,1460,21.0240490436554,72.01276960761716,Day_Camera
19.65540170669556,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,7.818958260265473,1514,1460,21.0240490436554,72.01276960761716,Day_Camera
19.65540170669556,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,7.851679677162104,1514,1460,21.0240490436554,72.01276960761716,Day_Camera
19.65540170669556,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,7.710555697560514,1514,1460,21.0240490436554,72.01276960761716,Day_Camera
19.65540170669556,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,7.803969384890881,1514,1460,21.0240490436554,72.01276960761716,Day_Camera
19.65540170669556,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,7.831260206108117,1514,1460,21.0240490436554,72.01276960761716,Day_Camera
19.65540170669556,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,7.775024223585232,1514,1460,21.0240490436554,72.01276960761716,Day_Camera
19.65540170669556,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,7.586908168674715,1514,1460,21.0240490436554,72.01276960761716,Day_Camera
19.65540170669556,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,7.79837319402409,1514,1460,21.0240490436554,72.01276960761716,Day_Camera
19.65540170669556,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,7.841962412552893,1514,1460,21.0240490436554,72.01276960761716,Day_Camera
19.65540170669556,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,7.781674749805054,1514,1460,21.0240490436554,72.01276960761716,Day_Camera
19.65540170669556,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,7.847236837181093,1514,1460,21.0240490436554,72.01276960761716,Day_Camera
19.65540170669556,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,7.836631984772267,1514,1460,21.0240490436554,72.01276960761716,Day_Camera
19.65540170669556,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,7.745102244376441,1514,1460,21.0240490436554,72.01276960761716,Day_Camera
19.65540170669556,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,7.826760807957235,1514,1460,21.0240490436554,72.01276960761716,Day_Camera
19.65540170669556,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,7.8380602792790866,1514,1460,21.0240490436554,72.01276960761716,Day_Camera
19.65583062171936,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,7.673245591462086,1514,1460,21.0244779586792,72.01130049343269,Day_Camera
19.65583062171936,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,7.777781232512979,1514,1460,21.0244779586792,72.01130049343269,Day_Camera
19.65583062171936,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,7.848519014421866,1514,1460,21.0244779586792,72.01130049343269,Day_Camera
19.657963752746586,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,7.782850148047258,1514,1460,21.02661108970642,72.00399501093064,Day_Camera
19.657963752746586,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,7.620491855773758,1514,1460,21.02661108970642,72.00399501093064,Day_Camera
19.657963752746586,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,7.839505678982925,1514,1460,21.02661108970642,72.00399501093064,Day_Camera
19.657963752746586,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,7.810290858105984,1514,1460,21.02661108970642,72.00399501093064,Day_Camera
19.657963752746586,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,7.679675255972518,1514,1460,21.02661108970642,72.00399501093064,Day_Camera
19.657963752746586,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,7.846593247115968,1514,1460,21.02661108970642,72.00399501093064,Day_Camera
19.657963752746586,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,7.769658472874592,1514,1460,21.02661108970642,72.00399501093064,Day_Camera
19.657963752746586,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,7.666897985496367,1514,1460,21.02661108970642,72.00399501093064,Day_Camera
19.657963752746586,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,7.831232434263209,1514,1460,21.02661108970642,72.00399501093064,Day_Camera
19.657963752746586,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,7.786562856491573,1514,1460,21.02661108970642,72.00399501093064,Day_Camera
19.657963752746586,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,7.826125117135199,1514,1460,21.02661108970642,72.00399501093064,Day_Camera
19.657963752746586,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1416,1,7.85989395976693,1430,1376,21.02661108970642,68.00905737492128,Day_Camera
19.657963752746586,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,7.734795970510612,1514,1460,21.02661108970642,72.00399501093064,Day_Camera
19.657963752746586,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,7.819481029029093,1514,1460,21.02661108970642,72.00399501093064,Day_Camera
19.657963752746586,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,7.700883531334923,1514,1460,21.02661108970642,72.00399501093064,Day_Camera
19.657963752746586,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,7.8357335943398,1514,1460,21.02661108970642,72.00399501093064,Day_Camera
19.657963752746586,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,1500,1,7.846879508550893,1514,1460,21.02661108970642,72.00399501093064,Day_Camera
19.657963752746586,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0.0,0,0,3,3,932,1,7.777158241144306,946,892,21.02661108970642,44.99060718648639,Day_Camera
