SRC IP,Arrival Time,ARP,LLC,EAPOL,IP,ICMP,ICMP6,TCP,UDP,TCP_w_size,HTTP,HTTPS,DHCP,BOOTP,SSDP,DNS,MDNS,NTP,FTP,IP_padding,IP_ralert,Portcl_src,Portcl_dst,Pck_size,Pck_rawdata,Entropy,Flow Volume,Flow Per Second,Flow Duration,Average Flow Rate
192.168.29.8,50.24598002433777,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.393376364822801,1514,1460,59.32381010055542,25.52095014520696
192.168.29.8,50.24598002433777,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.42267765343397,1514,1460,59.32381010055542,25.52095014520696
192.168.29.8,50.24598002433777,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.452140456214705,1514,1460,59.32381010055542,25.52095014520696
192.168.29.8,50.24631881713867,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.51071313865866,1514,1460,59.32414889335632,25.5208043982499
192.168.29.8,50.24631881713867,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.508985841964417,1514,1460,59.32414889335632,25.5208043982499
192.168.29.8,50.24631881713867,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.472719797438886,1514,1460,59.32414889335632,25.5208043982499
192.168.29.8,50.24651384353638,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.486034988384361,1514,1460,59.32434391975403,25.520720499630556
192.168.29.8,50.24651384353638,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.398389414511644,1514,1460,59.32434391975403,25.520720499630556
192.168.29.8,50.24651384353638,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.354314046567871,1514,1460,59.32434391975403,25.520720499630556
192.168.29.8,50.2474479675293,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.4143628424734285,1514,1460,59.32527804374695,25.52031865545685
192.168.29.8,50.2474479675293,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.472785900710326,1514,1460,59.32527804374695,25.52031865545685
192.168.29.8,50.2474479675293,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.543108187771275,1514,1460,59.32527804374695,25.52031865545685
192.168.29.8,50.247803926467896,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.463054901523693,1514,1460,59.32563400268555,25.520165531336158
192.168.29.8,50.247803926467896,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.423732485267406,1514,1460,59.32563400268555,25.520165531336158
192.168.29.8,50.247803926467896,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.265457460905353,1514,1460,59.32563400268555,25.520165531336158
192.168.29.8,50.248459815979004,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.282136054787407,1514,1460,59.326289892196655,25.519883389828166
192.168.29.8,50.248459815979004,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.340264127540668,1514,1460,59.326289892196655,25.519883389828166
192.168.29.8,50.248459815979004,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.414579360821633,1514,1460,59.326289892196655,25.519883389828166
192.168.29.8,50.24904489517212,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.351014191794966,1514,1460,59.32687497138977,25.519631713791135
192.168.29.8,50.24904489517212,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.347067568688814,1514,1460,59.32687497138977,25.519631713791135
192.168.29.8,50.254390001297,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.3240885386592565,1514,1460,59.33222007751465,25.517332707625517
192.168.29.8,50.254390001297,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.114343998728682,1514,1460,59.33222007751465,25.517332707625517
192.168.29.8,50.254390001297,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.224043348399946,1514,1460,59.33222007751465,25.517332707625517
192.168.29.8,50.254390001297,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.103184392445746,1514,1460,59.33222007751465,25.517332707625517
192.168.29.8,50.254390001297,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.147274823750679,1514,1460,59.33222007751465,25.517332707625517
192.168.29.8,50.254390001297,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,6.98592953174942,1514,1460,59.33222007751465,25.517332707625517
192.168.29.8,50.254390001297,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,6.747151410500782,1514,1460,59.33222007751465,25.517332707625517
192.168.29.8,50.254390001297,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,6.826801767207094,1514,1460,59.33222007751465,25.517332707625517
192.168.29.8,50.254390001297,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,6.727273778905824,1514,1460,59.33222007751465,25.517332707625517
192.168.29.8,50.254390001297,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,6.8094073688239805,1514,1460,59.33222007751465,25.517332707625517
192.168.29.8,50.254390001297,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,6.989829257967514,1514,1460,59.33222007751465,25.517332707625517
192.168.29.8,50.254390001297,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,6.9250964584596675,1514,1460,59.33222007751465,25.517332707625517
192.168.29.8,50.254390001297,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,6.965928520004575,1514,1460,59.33222007751465,25.517332707625517
192.168.29.8,50.254390001297,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,6.814402671785813,1514,1460,59.33222007751465,25.517332707625517
192.168.29.8,50.254390001297,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,6.759644468384736,1514,1460,59.33222007751465,25.517332707625517
192.168.29.8,50.254390001297,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,6.9270109958903765,1514,1460,59.33222007751465,25.517332707625517
192.168.29.8,50.258625984191895,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,6.913059010601966,1514,1460,59.336456060409546,25.51551104532801
192.168.29.8,50.258625984191895,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,6.830920403694641,1514,1460,59.336456060409546,25.51551104532801
192.168.29.8,50.258625984191895,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,6.821771156576408,1514,1460,59.336456060409546,25.51551104532801
192.168.29.8,50.258625984191895,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,6.880775031392537,1514,1460,59.336456060409546,25.51551104532801
192.168.29.8,50.258625984191895,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,6.759767757703858,1514,1460,59.336456060409546,25.51551104532801
192.168.29.8,50.258625984191895,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,6.699843427040099,1514,1460,59.336456060409546,25.51551104532801
192.168.29.8,50.258625984191895,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,6.728020495968791,1514,1460,59.336456060409546,25.51551104532801
192.168.29.8,50.2613639831543,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,6.6768395782809,1514,1460,59.33919405937195,25.514333721573035
192.168.29.8,50.2613639831543,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,6.501261342710338,1514,1460,59.33919405937195,25.514333721573035
192.168.29.8,50.2613639831543,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,6.440561778964602,1514,1460,59.33919405937195,25.514333721573035
192.168.29.8,50.2613639831543,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,6.528147862893219,1514,1460,59.33919405937195,25.514333721573035
192.168.29.8,50.2613639831543,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,6.6029994790878055,1514,1460,59.33919405937195,25.514333721573035
192.168.29.8,50.2613639831543,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,6.504377807023997,1514,1460,59.33919405937195,25.514333721573035
192.168.29.8,50.2613639831543,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,6.74035559967759,1514,1460,59.33919405937195,25.514333721573035
192.168.29.8,50.2613639831543,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,6.664333533250099,1514,1460,59.33919405937195,25.514333721573035
192.168.29.8,50.2613639831543,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,6.377400689228807,1514,1460,59.33919405937195,25.514333721573035
192.168.29.8,50.2613639831543,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,6.337196747747256,1514,1460,59.33919405937195,25.514333721573035
192.168.29.8,50.2613639831543,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,6.35891099529171,1514,1460,59.33919405937195,25.514333721573035
192.168.29.8,50.2613639831543,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,6.6070963289385665,1514,1460,59.33919405937195,25.514333721573035
192.168.29.8,50.2613639831543,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,6.48708611324653,1514,1460,59.33919405937195,25.514333721573035
192.168.29.8,50.2613639831543,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,6.81094639036716,1514,1460,59.33919405937195,25.514333721573035
192.168.29.8,50.2613639831543,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,6.690699736340697,1514,1460,59.33919405937195,25.514333721573035
192.168.29.8,50.2613639831543,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,6.528244353990589,1514,1460,59.33919405937195,25.514333721573035
192.168.29.8,50.2613639831543,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,6.416532956634594,1514,1460,59.33919405937195,25.514333721573035
192.168.29.8,50.2613639831543,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,6.4065285772455125,1514,1460,59.33919405937195,25.514333721573035
192.168.29.8,50.2613639831543,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,6.647065446592445,1514,1460,59.33919405937195,25.514333721573035
192.168.29.8,50.2613639831543,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,6.6612907140395174,1514,1460,59.33919405937195,25.514333721573035
192.168.29.8,50.2613639831543,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,6.6587847896946455,1514,1460,59.33919405937195,25.514333721573035
192.168.29.8,50.2613639831543,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,6.776006250486371,1514,1460,59.33919405937195,25.514333721573035
192.168.29.8,50.2613639831543,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,6.8193060112614585,1514,1460,59.33919405937195,25.514333721573035
192.168.29.8,50.2613639831543,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,6.946323631333366,1514,1460,59.33919405937195,25.514333721573035
192.168.29.8,50.2613639831543,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,6.7365403058526026,1514,1460,59.33919405937195,25.514333721573035
192.168.29.8,50.2613639831543,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,6.730494449594832,1514,1460,59.33919405937195,25.514333721573035
192.168.29.8,50.26210284233093,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,6.75311015739419,1514,1460,59.339932918548584,25.51401603500551
192.168.29.8,50.26210284233093,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,6.689662017934011,1514,1460,59.339932918548584,25.51401603500551
192.168.29.8,50.26210284233093,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,6.64985093905378,1514,1460,59.339932918548584,25.51401603500551
192.168.29.8,50.26210284233093,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,6.611901076285759,1514,1460,59.339932918548584,25.51401603500551
192.168.29.8,50.266989946365356,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,6.431604432800856,1514,1460,59.34482002258301,25.511914930803805
192.168.29.8,50.266989946365356,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,6.419717956646468,1514,1460,59.34482002258301,25.511914930803805
192.168.29.8,50.266989946365356,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,6.33467141053475,1514,1460,59.34482002258301,25.511914930803805
192.168.29.8,50.266989946365356,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,6.490498189420244,1514,1460,59.34482002258301,25.511914930803805
192.168.29.8,50.266989946365356,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,6.358145904243541,1514,1460,59.34482002258301,25.511914930803805
192.168.29.8,50.266989946365356,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,6.14384537359566,1514,1460,59.34482002258301,25.511914930803805
192.168.29.8,50.266989946365356,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,6.059650668216472,1514,1460,59.34482002258301,25.511914930803805
192.168.29.8,50.266989946365356,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,6.061889775292742,1514,1460,59.34482002258301,25.511914930803805
192.168.29.8,50.266989946365356,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,5.942489299589598,1514,1460,59.34482002258301,25.511914930803805
192.168.29.8,50.266989946365356,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,5.850922931323162,1514,1460,59.34482002258301,25.511914930803805
192.168.29.8,50.266989946365356,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,5.923242874054743,1514,1460,59.34482002258301,25.511914930803805
192.168.29.8,50.266989946365356,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,6.488821090780578,1514,1460,59.34482002258301,25.511914930803805
192.168.29.8,50.266989946365356,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,5.8348492497015805,1514,1460,59.34482002258301,25.511914930803805
192.168.29.8,50.266989946365356,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,5.603611666743166,1514,1460,59.34482002258301,25.511914930803805
192.168.29.8,50.266989946365356,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,5.528046756576676,1514,1460,59.34482002258301,25.511914930803805
192.168.29.8,50.266989946365356,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,5.501970312371891,1514,1460,59.34482002258301,25.511914930803805
192.168.29.8,50.266989946365356,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,5.48534842552572,1514,1460,59.34482002258301,25.511914930803805
192.168.29.8,50.266989946365356,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,5.532904119472947,1514,1460,59.34482002258301,25.511914930803805
192.168.29.8,50.266989946365356,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,6.529315320600066,1514,1460,59.34482002258301,25.511914930803805
192.168.29.8,50.266989946365356,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,5.7758926981788905,1514,1460,59.34482002258301,25.511914930803805
192.168.29.8,50.266989946365356,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,5.5646352700776935,1514,1460,59.34482002258301,25.511914930803805
192.168.29.8,50.266989946365356,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,5.414264603372743,1514,1460,59.34482002258301,25.511914930803805
192.168.29.8,50.266989946365356,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,5.413408574192532,1514,1460,59.34482002258301,25.511914930803805
192.168.29.8,50.266989946365356,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,5.396160189868196,1514,1460,59.34482002258301,25.511914930803805
192.168.29.8,50.266989946365356,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,5.257339071172898,1514,1460,59.34482002258301,25.511914930803805
192.168.29.8,50.266989946365356,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,6.338830898863136,1514,1460,59.34482002258301,25.511914930803805
192.168.29.8,50.26738381385803,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,5.653783216220151,1514,1460,59.345213890075684,25.511745611101194
192.168.29.8,50.26738381385803,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,5.3938201008175914,1514,1460,59.345213890075684,25.511745611101194
192.168.29.8,50.26738381385803,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,5.336710017081659,1514,1460,59.345213890075684,25.511745611101194
192.168.29.8,50.26738381385803,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,5.197260982243579,1514,1460,59.345213890075684,25.511745611101194
192.168.29.8,50.268571853637695,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,5.13254138913563,1514,1460,59.34640192985535,25.51123489827533
192.168.29.8,50.268571853637695,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,4.75058376892803,1514,1460,59.34640192985535,25.51123489827533
192.168.29.8,50.268571853637695,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,5.883786854911631,1514,1460,59.34640192985535,25.51123489827533
192.168.29.8,50.27381181716919,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,6.122290244440043,1514,1460,59.35164189338684,25.508982594274194
192.168.29.8,50.27437090873718,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,5.356026449663272,1514,1460,59.352200984954834,25.508742302307933
192.168.29.8,50.27437090873718,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,5.356282447938146,1514,1460,59.352200984954834,25.508742302307933
192.168.29.8,50.27437090873718,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,5.151124754342875,1514,1460,59.352200984954834,25.508742302307933
192.168.29.8,50.275545835494995,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,4.918312754735825,1514,1460,59.35337591171265,25.508237345286894
192.168.29.8,50.275545835494995,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,4.8746473725548185,1514,1460,59.35337591171265,25.508237345286894
192.168.29.8,50.275545835494995,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,5.447749881638623,1514,1460,59.35337591171265,25.508237345286894
192.168.29.8,50.275545835494995,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,6.150428601663514,1514,1460,59.35337591171265,25.508237345286894
192.168.29.8,50.27578902244568,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,5.256554567640618,1514,1460,59.35361909866333,25.50813283151753
192.168.29.8,50.27578902244568,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,5.321208876729515,1514,1460,59.35361909866333,25.50813283151753
192.168.29.8,50.27623796463013,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,4.630216745590876,1514,1460,59.35406804084778,25.507939893152013
192.168.29.8,50.27623796463013,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,4.534356960094646,1514,1460,59.35406804084778,25.507939893152013
192.168.29.8,50.27623796463013,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,4.620771423846612,1514,1460,59.35406804084778,25.507939893152013
192.168.29.8,50.276484966278076,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,4.606912310778315,1514,1460,59.35431504249573,25.507833742433487
192.168.29.8,50.28260397911072,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,6.4693517739728135,1514,1460,59.36043405532837,25.505204335076773
192.168.29.8,50.28260397911072,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,5.656492877149899,1514,1460,59.36043405532837,25.505204335076773
192.168.29.8,50.28260397911072,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,5.428776624759648,1514,1460,59.36043405532837,25.505204335076773
192.168.29.8,50.28260397911072,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,5.142535102451297,1514,1460,59.36043405532837,25.505204335076773
192.168.29.8,50.28260397911072,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,4.721501134445484,1514,1460,59.36043405532837,25.505204335076773
192.168.29.8,50.28260397911072,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,4.755839885465603,1514,1460,59.36043405532837,25.505204335076773
192.168.29.8,50.28260397911072,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,4.7181120877095575,1514,1460,59.36043405532837,25.505204335076773
192.168.29.8,50.28260397911072,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,4.8161138903942815,1514,1460,59.36043405532837,25.505204335076773
192.168.29.8,50.28260397911072,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,6.557830608420739,1514,1460,59.36043405532837,25.505204335076773
192.168.29.8,50.28260397911072,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,6.833244748860031,1514,1460,59.36043405532837,25.505204335076773
192.168.29.8,50.28260397911072,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,6.935136251855773,1514,1460,59.36043405532837,25.505204335076773
192.168.29.8,50.28260397911072,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,6.849723011060742,1514,1460,59.36043405532837,25.505204335076773
192.168.29.8,50.28260397911072,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,6.60232697928048,1514,1460,59.36043405532837,25.505204335076773
192.168.29.8,50.28260397911072,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,6.374558720359848,1514,1460,59.36043405532837,25.505204335076773
192.168.29.8,50.28260397911072,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,6.308765631748283,1514,1460,59.36043405532837,25.505204335076773
192.168.29.8,50.28260397911072,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,6.605627735342546,1514,1460,59.36043405532837,25.505204335076773
192.168.29.8,50.28260397911072,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,6.666459729090825,1514,1460,59.36043405532837,25.505204335076773
192.168.29.8,50.28260397911072,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.168218625805819,1514,1460,59.36043405532837,25.505204335076773
192.168.29.8,50.28260397911072,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.286744397550802,1514,1460,59.36043405532837,25.505204335076773
192.168.29.8,50.28260397911072,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.403017713158584,1514,1460,59.36043405532837,25.505204335076773
192.168.29.8,50.28260397911072,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.2823538565350034,1514,1460,59.36043405532837,25.505204335076773
192.168.29.8,50.28260397911072,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.24225869232622,1514,1460,59.36043405532837,25.505204335076773
192.168.29.8,50.28260397911072,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.290498202350012,1514,1460,59.36043405532837,25.505204335076773
192.168.29.8,50.28260397911072,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.243217214958599,1514,1460,59.36043405532837,25.505204335076773
192.168.29.8,50.28260397911072,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.073787703744224,1514,1460,59.36043405532837,25.505204335076773
