SRC IP,Arrival Time,ARP,LLC,EAPOL,IP,ICMP,ICMP6,TCP,UDP,TCP_w_size,HTTP,HTTPS,DHCP,BOOTP,SSDP,DNS,MDNS,NTP,FTP,IP_padding,IP_ralert,Portcl_src,Portcl_dst,Pck_size,Pck_rawdata,Entropy,Flow Volume,Flow Per Second,Flow Duration,Average Flow Rate
192.168.29.8,11.691123247146606,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.810496363402412,1514,1460,46.44550108909607,32.59734451127365
192.168.29.8,11.691123247146606,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.819382799294367,1514,1460,46.44550108909607,32.59734451127365
192.168.29.8,11.691123247146606,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.81084404690207,1514,1460,46.44550108909607,32.59734451127365
192.168.29.8,11.691123247146606,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.840268291455474,1514,1460,46.44550108909607,32.59734451127365
192.168.29.8,11.69216513633728,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.813007001523996,1514,1460,46.44654297828674,32.59661328740395
192.168.29.8,11.69216513633728,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.817812553444708,1514,1460,46.44654297828674,32.59661328740395
192.168.29.8,11.69216513633728,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.823983940901047,1514,1460,46.44654297828674,32.59661328740395
192.168.29.8,11.69216513633728,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.806682131125542,1514,1460,46.44654297828674,32.59661328740395
192.168.29.8,11.69216513633728,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.8330164103198925,1514,1460,46.44654297828674,32.59661328740395
192.168.29.8,11.69216513633728,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.758506893115407,1514,1460,46.44654297828674,32.59661328740395
192.168.29.8,11.69216513633728,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.807718953546775,1514,1460,46.44654297828674,32.59661328740395
192.168.29.8,11.69216513633728,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.8104533691100295,1514,1460,46.44654297828674,32.59661328740395
192.168.29.8,11.69216513633728,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.823281612834466,1514,1460,46.44654297828674,32.59661328740395
192.168.29.8,11.69216513633728,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.803490300269043,1514,1460,46.44654297828674,32.59661328740395
192.168.29.8,11.69216513633728,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.846042780763484,1514,1460,46.44654297828674,32.59661328740395
192.168.29.8,11.69216513633728,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.825561082889691,1514,1460,46.44654297828674,32.59661328740395
192.168.29.8,11.692381143569946,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.788283437434663,1514,1460,46.44675898551941,32.59646169223596
192.168.29.8,11.692381143569946,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.825682495467518,1514,1460,46.44675898551941,32.59646169223596
192.168.29.8,11.692381143569946,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.796768857718309,1514,1460,46.44675898551941,32.59646169223596
192.168.29.8,11.695572137832642,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.830590937604819,1514,1460,46.449949979782104,32.594222397634155
192.168.29.8,11.695572137832642,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.821370835542182,1514,1460,46.449949979782104,32.594222397634155
192.168.29.8,11.695572137832642,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.820039616284965,1514,1460,46.449949979782104,32.594222397634155
192.168.29.8,11.695572137832642,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.860377460122137,1514,1460,46.449949979782104,32.594222397634155
192.168.29.8,11.696069240570068,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.797815785983047,1514,1460,46.45044708251953,32.59387358124603
192.168.29.8,11.696069240570068,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.844413981988794,1514,1460,46.45044708251953,32.59387358124603
192.168.29.8,11.696069240570068,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.780860878833699,1514,1460,46.45044708251953,32.59387358124603
192.168.29.8,11.696069240570068,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.8536245263793,1514,1460,46.45044708251953,32.59387358124603
192.168.29.8,11.696715116500854,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.776614569660765,1514,1460,46.45109295845032,32.59342038204023
192.168.29.8,11.696715116500854,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.794001920381705,1514,1460,46.45109295845032,32.59342038204023
192.168.29.8,11.696715116500854,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.802268719687651,1514,1460,46.45109295845032,32.59342038204023
192.168.29.8,11.696715116500854,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.806115361479767,1514,1460,46.45109295845032,32.59342038204023
192.168.29.8,11.696715116500854,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.803322468409747,1514,1460,46.45109295845032,32.59342038204023
192.168.29.8,11.696715116500854,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.822566994623247,1514,1460,46.45109295845032,32.59342038204023
192.168.29.8,11.696715116500854,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.818787409209447,1514,1460,46.45109295845032,32.59342038204023
192.168.29.8,11.696715116500854,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.794908878591708,1514,1460,46.45109295845032,32.59342038204023
192.168.29.8,11.697590112686157,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.729746348186238,1514,1460,46.45196795463562,32.59280643348743
192.168.29.8,11.697590112686157,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.813154661207326,1514,1460,46.45196795463562,32.59280643348743
192.168.29.8,11.697590112686157,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.790079485855651,1514,1460,46.45196795463562,32.59280643348743
192.168.29.8,11.697590112686157,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.79111249434636,1514,1460,46.45196795463562,32.59280643348743
192.168.29.8,11.697590112686157,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.801647902971296,1514,1460,46.45196795463562,32.59280643348743
192.168.29.8,11.697590112686157,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.825423846472231,1514,1460,46.45196795463562,32.59280643348743
192.168.29.8,11.69788908958435,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.805525813341185,1514,1460,46.45226693153381,32.59259665909289
192.168.29.8,11.69788908958435,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.778670730992137,1514,1460,46.45226693153381,32.59259665909289
192.168.29.8,11.69788908958435,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.7172885973144725,1514,1460,46.45226693153381,32.59259665909289
192.168.29.8,11.69788908958435,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.711830160737527,1514,1460,46.45226693153381,32.59259665909289
192.168.29.8,11.69788908958435,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.798612811685833,1514,1460,46.45226693153381,32.59259665909289
192.168.29.8,11.69788908958435,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,768,1,7.641386699411239,782,728,46.45226693153381,16.834485196440315
192.168.29.8,11.701305150985718,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.778898395321192,1514,1460,46.45568299293518,32.59020000266155
192.168.29.8,11.701305150985718,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.7629407611824615,1514,1460,46.45568299293518,32.59020000266155
192.168.29.8,11.701305150985718,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.814202074099362,1514,1460,46.45568299293518,32.59020000266155
192.168.29.8,11.701305150985718,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.772442799026251,1514,1460,46.45568299293518,32.59020000266155
192.168.29.8,11.701305150985718,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.779917808183284,1514,1460,46.45568299293518,32.59020000266155
192.168.29.8,11.701305150985718,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,932,1,7.713499292941635,946,892,46.45568299293518,20.363493528743607
192.168.29.8,11.701305150985718,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.812040825284935,1514,1460,46.45568299293518,32.59020000266155
192.168.29.8,11.701305150985718,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.688720302977198,1514,1460,46.45568299293518,32.59020000266155
192.168.29.8,11.701305150985718,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.833508441170837,1514,1460,46.45568299293518,32.59020000266155
192.168.29.8,11.701305150985718,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.830523545878262,1514,1460,46.45568299293518,32.59020000266155
192.168.29.8,11.701305150985718,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.7205804440440176,1514,1460,46.45568299293518,32.59020000266155
192.168.29.8,11.701305150985718,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.79900530899142,1514,1460,46.45568299293518,32.59020000266155
192.168.29.8,11.701305150985718,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.73132663288411,1514,1460,46.45568299293518,32.59020000266155
192.168.29.8,11.701305150985718,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.7124984815725455,1514,1460,46.45568299293518,32.59020000266155
192.168.29.8,11.701305150985718,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.791614966974822,1514,1460,46.45568299293518,32.59020000266155
192.168.29.8,11.703716039657593,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.808099207298304,1514,1460,46.458093881607056,32.58850877219047
192.168.29.8,11.703716039657593,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.759973109037742,1514,1460,46.458093881607056,32.58850877219047
192.168.29.8,11.703716039657593,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.84799027455564,1514,1460,46.458093881607056,32.58850877219047
192.168.29.8,11.703716039657593,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.650817919685717,1514,1460,46.458093881607056,32.58850877219047
192.168.29.8,11.703716039657593,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.816826094426856,1514,1460,46.458093881607056,32.58850877219047
192.168.29.8,11.703716039657593,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.702650906560045,1514,1460,46.458093881607056,32.58850877219047
192.168.29.8,11.703716039657593,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.7895442852271035,1514,1460,46.458093881607056,32.58850877219047
192.168.29.8,11.703716039657593,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.828641482715654,1514,1460,46.458093881607056,32.58850877219047
192.168.29.8,11.708474159240723,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.757638572136432,1514,1460,46.462852001190186,32.58517148196623
192.168.29.8,11.708474159240723,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.8177458850268895,1514,1460,46.462852001190186,32.58517148196623
192.168.29.8,11.708474159240723,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.800168622140946,1514,1460,46.462852001190186,32.58517148196623
192.168.29.8,11.709755182266235,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.823224050877862,1514,1460,46.4641330242157,32.584273103964925
192.168.29.8,11.709755182266235,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.711502289719196,1514,1460,46.4641330242157,32.584273103964925
192.168.29.8,11.709755182266235,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.8387289660285795,1514,1460,46.4641330242157,32.584273103964925
192.168.29.8,11.709755182266235,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.856550429113323,1514,1460,46.4641330242157,32.584273103964925
192.168.29.8,11.709755182266235,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.690611668272847,1514,1460,46.4641330242157,32.584273103964925
192.168.29.8,11.709755182266235,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.8009760490267634,1514,1460,46.4641330242157,32.584273103964925
192.168.29.8,11.709755182266235,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.813349199462112,1514,1460,46.4641330242157,32.584273103964925
192.168.29.8,11.709755182266235,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.777150522404615,1514,1460,46.4641330242157,32.584273103964925
192.168.29.8,11.709755182266235,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.842772658947527,1514,1460,46.4641330242157,32.584273103964925
192.168.29.8,11.709755182266235,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.775066020805437,1514,1460,46.4641330242157,32.584273103964925
192.168.29.8,11.709755182266235,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.8013639137921755,1514,1460,46.4641330242157,32.584273103964925
192.168.29.8,11.709755182266235,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.781327537116405,1514,1460,46.4641330242157,32.584273103964925
192.168.29.8,11.709755182266235,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.707946486634876,1514,1460,46.4641330242157,32.584273103964925
192.168.29.8,11.709755182266235,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.807290636898907,1514,1460,46.4641330242157,32.584273103964925
192.168.29.8,11.709755182266235,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.739341400831176,1514,1460,46.4641330242157,32.584273103964925
192.168.29.8,11.709755182266235,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.67431962728946,1514,1460,46.4641330242157,32.584273103964925
192.168.29.8,11.709755182266235,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.569757736957805,1514,1460,46.4641330242157,32.584273103964925
192.168.29.8,11.709755182266235,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.797628005325702,1514,1460,46.4641330242157,32.584273103964925
192.168.29.8,11.709755182266235,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.7956995428901275,1514,1460,46.4641330242157,32.584273103964925
192.168.29.8,11.709755182266235,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.740068747270789,1514,1460,46.4641330242157,32.584273103964925
192.168.29.8,11.709755182266235,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.8078098880268065,1514,1460,46.4641330242157,32.584273103964925
192.168.29.8,11.709755182266235,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.797543675369103,1514,1460,46.4641330242157,32.584273103964925
192.168.29.8,11.709755182266235,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.573977066081788,1514,1460,46.4641330242157,32.584273103964925
192.168.29.8,11.709755182266235,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.758443476291214,1514,1460,46.4641330242157,32.584273103964925
192.168.29.8,11.709755182266235,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.70539218720241,1514,1460,46.4641330242157,32.584273103964925
192.168.29.8,11.709755182266235,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.809428790141824,1514,1460,46.4641330242157,32.584273103964925
192.168.29.8,11.709755182266235,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.812827927646692,1514,1460,46.4641330242157,32.584273103964925
192.168.29.8,11.709755182266235,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.677726062785858,1514,1460,46.4641330242157,32.584273103964925
192.168.29.8,11.709755182266235,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.772022213484597,1514,1460,46.4641330242157,32.584273103964925
192.168.29.8,11.709755182266235,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.754853588135138,1514,1460,46.4641330242157,32.584273103964925
192.168.29.8,11.709755182266235,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.769654491980851,1514,1460,46.4641330242157,32.584273103964925
192.168.29.8,11.709755182266235,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.781426753209893,1514,1460,46.4641330242157,32.584273103964925
192.168.29.8,11.709755182266235,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.610861288982874,1514,1460,46.4641330242157,32.584273103964925
192.168.29.8,11.709755182266235,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.822322085856874,1514,1460,46.4641330242157,32.584273103964925
192.168.29.8,11.709755182266235,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.731528490771699,1514,1460,46.4641330242157,32.584273103964925
192.168.29.8,11.709755182266235,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.726210003618911,1514,1460,46.4641330242157,32.584273103964925
192.168.29.8,11.709755182266235,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,768,1,7.6289675951907885,782,728,46.4641330242157,16.830185975759953
192.168.29.8,11.709755182266235,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.754542479268331,1514,1460,46.4641330242157,32.584273103964925
192.168.29.8,11.709755182266235,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.786320007567024,1514,1460,46.4641330242157,32.584273103964925
192.168.29.8,11.709755182266235,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.755795723394496,1514,1460,46.4641330242157,32.584273103964925
192.168.29.8,11.71023416519165,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.651455342884965,1514,1460,46.46461200714111,32.583937207251715
192.168.29.8,11.71023416519165,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.820245705548997,1514,1460,46.46461200714111,32.583937207251715
192.168.29.8,11.71023416519165,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.5122718761178024,1514,1460,46.46461200714111,32.583937207251715
192.168.29.8,11.71023416519165,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.678754035325874,1514,1460,46.46461200714111,32.583937207251715
192.168.29.8,11.711917161941528,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.671210145456089,1514,1460,46.46629500389099,32.582757025780104
192.168.29.8,11.711917161941528,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.461956010253209,1514,1460,46.46629500389099,32.582757025780104
192.168.29.8,11.711917161941528,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.798963991281225,1514,1460,46.46629500389099,32.582757025780104
192.168.29.8,11.711917161941528,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.578902340494705,1514,1460,46.46629500389099,32.582757025780104
192.168.29.8,11.711917161941528,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.786250414823195,1514,1460,46.46629500389099,32.582757025780104
192.168.29.8,11.711917161941528,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.551976260415453,1514,1460,46.46629500389099,32.582757025780104
192.168.29.8,11.711917161941528,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.788006674187252,1514,1460,46.46629500389099,32.582757025780104
192.168.29.8,11.711917161941528,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.763046886431041,1514,1460,46.46629500389099,32.582757025780104
192.168.29.8,11.711917161941528,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.42387619407993,1514,1460,46.46629500389099,32.582757025780104
192.168.29.8,11.711917161941528,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.763180339684039,1514,1460,46.46629500389099,32.582757025780104
192.168.29.8,11.711917161941528,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.7683231925375145,1514,1460,46.46629500389099,32.582757025780104
192.168.29.8,11.711917161941528,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.548055159743587,1514,1460,46.46629500389099,32.582757025780104
192.168.29.8,11.711917161941528,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.672183441560511,1514,1460,46.46629500389099,32.582757025780104
192.168.29.8,11.711917161941528,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.716447596530278,1514,1460,46.46629500389099,32.582757025780104
192.168.29.8,11.711917161941528,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.622107882892933,1514,1460,46.46629500389099,32.582757025780104
192.168.29.8,11.711917161941528,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,932,1,7.70467991471484,946,892,46.46629500389099,20.35884289721795
192.168.29.8,11.711917161941528,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.55934931114691,1514,1460,46.46629500389099,32.582757025780104
192.168.29.8,11.711917161941528,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.732618845569965,1514,1460,46.46629500389099,32.582757025780104
192.168.29.8,11.711917161941528,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.64601979579517,1514,1460,46.46629500389099,32.582757025780104
192.168.29.8,11.711917161941528,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.630353895988034,1514,1460,46.46629500389099,32.582757025780104
192.168.29.8,11.71498703956604,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.575143482946515,1514,1460,46.4693648815155,32.580604530754755
192.168.29.8,11.71498703956604,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.587724538599898,1514,1460,46.4693648815155,32.580604530754755
192.168.29.8,11.71498703956604,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.704938633234967,1514,1460,46.4693648815155,32.580604530754755
192.168.29.8,11.71498703956604,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.636645613676913,1514,1460,46.4693648815155,32.580604530754755
192.168.29.8,11.71498703956604,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.731843113048941,1514,1460,46.4693648815155,32.580604530754755
192.168.29.8,11.71498703956604,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.737127014727605,1514,1460,46.4693648815155,32.580604530754755
192.168.29.8,11.71498703956604,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.647677804467002,1514,1460,46.4693648815155,32.580604530754755
192.168.29.8,11.71498703956604,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.703275858881122,1514,1460,46.4693648815155,32.580604530754755
