SRC IP,Arrival Time,ARP,LLC,EAPOL,IP,ICMP,ICMP6,TCP,UDP,TCP_w_size,HTTP,HTTPS,DHCP,BOOTP,SSDP,DNS,MDNS,NTP,IP_padding,IP_ralert,Portcl_src,Portcl_dst,Pck_size,Pck_rawdata,Entropy,Flow Volume,Flow Per Second,Flow Duration,Average Flow Rate
192.168.29.8,1210.5180060863495,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,66,0,28.046933889389038,2.353198401660928
192.168.29.8,1212.3610880374908,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,30.22535490989685,1.7865795177914847
192.168.29.8,1214.408987045288,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,30.22535490989685,1.7865795177914847
192.168.29.8,1216.3150629997253,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,56,2,35.10925006866455,1.595021251962904
192.168.29.8,1218.504872083664,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,35.41951107978821,1.5245834387255155
192.168.29.8,1220.3487010002136,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,35.41951107978821,1.5245834387255155
192.168.29.8,1222.40114402771,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,35.41951107978821,1.5245834387255155
192.168.29.8,1224.3413879871368,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,4523,4469,42.99960708618164,105.1870076611354
192.168.29.8,1226.3804070949554,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,55,1,45.23732590675354,1.215810150082036
192.168.29.8,1228.522747039795,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,55,1,47.37928509712219,1.1608448689602682
192.168.29.8,1230.383213043213,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,55,1,47.37928509712219,1.1608448689602682
192.168.29.8,1232.4312770366669,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,55,1,47.37928509712219,1.1608448689602682
192.168.29.8,1234.4792590141296,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,55,1,47.37928509712219,1.1608448689602682
192.168.29.8,1236.424789905548,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,55.04963803291321,0.9809328803890472
192.168.29.8,1238.372034072876,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,57.026134967803955,0.946934243930218
192.168.29.8,1240.344228029251,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,851,797,59.1847460269928,14.37870493880093
192.168.29.8,1242.4664990901947,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,0.8128890991210938,66.4297258486865
192.168.29.8,1244.3342680931091,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,112,58,3.143954038619995,35.623930446884394
192.168.29.8,1246.3577599525452,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,3.3167569637298584,16.280963781945093
192.168.29.8,1248.4058170318604,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,3.3167569637298584,16.280963781945093
192.168.29.8,1250.455155134201,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,56,2,8.211895942687988,6.819375256436773
192.168.29.8,1252.503231048584,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,66,0,10.747528076171875,6.140946972385888
192.168.29.8,1254.5510039329529,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,56,2,12.41058611869812,4.512276814680727
192.168.29.8,1256.3932900428772,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,56,2,12.41058611869812,4.512276814680727
192.168.29.8,1258.3775091171265,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,16.584322929382324,3.2560871028583622
192.168.29.8,1260.4902341365814,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,17.346609115600586,3.113000335693007
192.168.29.8,1262.537209033966,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,17.346609115600586,3.113000335693007
192.168.29.8,1264.3804819583893,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,66,0,21.812850952148438,3.0257392829936056
192.168.29.8,1266.4283049106598,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,66,0,21.812850952148438,3.0257392829936056
192.168.29.8,1268.3641021251678,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,56,2,27.13141393661499,2.0640280720654087
192.168.29.8,1270.422101020813,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,56,2,29.28226399421692,1.9124204334425672
192.168.29.8,1272.3678879737854,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,66,0,30.286818981170654,2.1791657962175646
192.168.29.8,1274.415097951889,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,55,1,32.390511989593506,1.6980281144574225
192.168.29.8,1276.4637570381165,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,55,1,32.390511989593506,1.6980281144574225
192.168.29.8,1278.511167049408,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,55,1,32.390511989593506,1.6980281144574225
192.168.29.8,1280.5593490600586,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,55,1,32.390511989593506,1.6980281144574225
192.168.29.8,1282.4026110172272,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,55,1,32.390511989593506,1.6980281144574225
192.168.29.8,1284.4198009967804,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,112,58,43.27636003494263,2.5880180290016965
192.168.29.8,1286.4533231258392,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,55,1,45.297229051589966,1.2142023066655876
192.168.29.8,1288.5466029644012,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,45.82301688194275,1.1784470703691166
192.168.29.8,1290.3901660442352,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,48.33793592453003,1.1171349989852721
192.168.29.8,1292.4386899471283,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,48.33793592453003,1.1171349989852721
192.168.29.8,1294.3815069198608,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,48.33793592453003,1.1171349989852721
192.168.29.8,1296.5338261127472,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,54.69559597969055,0.9872824133784219
192.168.29.8,1298.5816071033478,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,54.69559597969055,0.9872824133784219
192.168.29.8,1300.4246909618378,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,54.69559597969055,0.9872824133784219
192.168.29.8,1302.4767949581146,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,66,0,0.3292539119720459,200.45319918811924
192.168.29.8,1304.5207240581512,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,66,0,0.3292539119720459,200.45319918811924
192.168.29.8,1306.569020986557,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,66,0,0.3292539119720459,200.45319918811924
192.168.29.8,1308.4120879173279,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,66,0,0.3292539119720459,200.45319918811924
192.168.29.8,1310.4600780010223,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,66,0,0.3292539119720459,200.45319918811924
192.168.29.8,1312.5082380771637,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,66,0,0.3292539119720459,200.45319918811924
192.168.29.8,1314.55606007576,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,66,0,0.3292539119720459,200.45319918811924
192.168.29.8,1316.3993210792542,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,66,0,14.441848039627075,4.570052241160702
192.168.29.8,1318.4471669197083,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,66,0,16.899363040924072,3.905472640606167
192.168.29.8,1320.4950699806213,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,17.614963054656982,3.0655755469054853
192.168.29.8,1322.5455739498138,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,17.614963054656982,3.0655755469054853
192.168.29.8,1324.5035359859467,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,17.614963054656982,3.0655755469054853
192.168.29.8,1326.4343469142914,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,23.813390016555786,2.267631780374721
192.168.29.8,1328.4877529144287,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,23.813390016555786,2.267631780374721
192.168.29.8,1330.532180070877,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,66,0,28.16233491897583,2.3435556813696254
192.168.29.8,1332.5792269706726,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,30.83352494239807,1.7513404679121374
192.168.29.8,1334.4225189685822,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,32.668461084365845,1.652970424916734
192.168.29.8,1336.4696779251099,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,32.668461084365845,1.652970424916734
192.168.29.8,1338.5180299282074,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,32.668461084365845,1.652970424916734
192.168.29.8,1340.5655539035797,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,32.668461084365845,1.652970424916734
192.168.29.8,1342.614494085312,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,32.668461084365845,1.652970424916734
192.168.29.8,1344.4568040370941,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,56,2,42.80531907081604,1.308248629273269
192.168.29.8,1346.4980039596558,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,55,1,45.35484790802002,1.2126597825119032
192.168.29.8,1348.5528271198273,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,66,0,45.365633964538574,1.4548457550839233
192.168.29.8,1350.6177251338959,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,48.54028606414795,1.1124779925820136
192.168.29.8,1352.6494090557098,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,48.54028606414795,1.1124779925820136
192.168.29.8,1354.4921491146088,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,48.54028606414795,1.1124779925820136
192.168.29.8,1356.5401730537415,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,54.582067012786865,0.9893359294610351
192.168.29.8,1358.588119983673,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,54.582067012786865,0.9893359294610351
192.168.29.8,1360.4313011169434,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,54.582067012786865,0.9893359294610351
192.168.29.8,1362.4998829364777,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,66,0,0.3729519844055176,176.9664802969301
192.168.29.8,1364.5281019210815,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,55,1,2.404819965362549,22.870734937410685
192.168.29.8,1366.5747799873352,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,4.057514905929565,13.308638723935568
192.168.29.8,1368.6233139038086,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,4.057514905929565,13.308638723935568
192.168.29.8,1370.466257095337,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,4.057514905929565,13.308638723935568
192.168.29.8,1372.5145421028137,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,4.057514905929565,13.308638723935568
192.168.29.8,1374.5642049312592,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,4.057514905929565,13.308638723935568
192.168.29.8,1376.5194549560547,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,55,1,15.376281976699829,3.5769375251665685
192.168.29.8,1378.4549190998077,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,15.842878103256226,3.4084715951264717
192.168.29.8,1380.504655122757,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,15.842878103256226,3.4084715951264717
192.168.29.8,1382.5497341156006,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,15.842878103256226,3.4084715951264717
192.168.29.8,1384.5979690551758,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,15.842878103256226,3.4084715951264717
192.168.29.8,1386.440665960312,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,15.842878103256226,3.4084715951264717
192.168.29.8,1388.4889769554138,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,15.842878103256226,3.4084715951264717
192.168.29.8,1390.5369501113892,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,66,0,28.168373107910156,2.3430533154030853
192.168.29.8,1392.5862460136414,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,66,0,30.398956060409546,2.1711271883430205
192.168.29.8,1394.634234905243,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,66,0,30.398956060409546,2.1711271883430205
192.168.29.8,1396.4759049415588,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,34.10774111747742,1.5832183026723348
192.168.29.8,1398.5241069793701,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,34.10774111747742,1.5832183026723348
192.168.29.8,1400.4701189994812,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,34.10774111747742,1.5832183026723348
192.168.29.8,1402.6201190948486,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,34.10774111747742,1.5832183026723348
192.168.29.8,1404.6681759357452,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,56,2,42.81141400337219,1.308062377841315
192.168.29.8,1406.5112919807434,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,44.1816680431366,1.2222263755926397
192.168.29.8,1408.557667016983,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,47.41379690170288,1.138908999672637
192.168.29.8,1410.6072130203247,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,47.41379690170288,1.138908999672637
192.168.29.8,1412.6660940647125,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,47.41379690170288,1.138908999672637
192.168.29.8,1414.703157901764,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,47.41379690170288,1.138908999672637
192.168.29.8,1416.546462059021,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,47.41379690170288,1.138908999672637
192.168.29.8,1418.5953669548035,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,47.41379690170288,1.138908999672637
192.168.29.8,1420.6423199176788,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,47.41379690170288,1.138908999672637
192.168.29.8,1422.6915209293365,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,0.8515739440917969,63.411991847156585
192.168.29.8,1424.5336799621582,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,0.8515739440917969,63.411991847156585
192.168.29.8,1426.5815761089325,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,0.8515739440917969,63.411991847156585
192.168.29.8,1428.6295881271362,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,0.8515739440917969,63.411991847156585
192.168.29.8,1430.6779041290283,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,0.8515739440917969,63.411991847156585
192.168.29.8,1432.520744085312,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,0.8515739440917969,63.411991847156585
192.168.29.8,1434.5696539878845,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,0.8515739440917969,63.411991847156585
192.168.29.8,1436.5672900676727,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,55,1,15.423500061035156,3.5659869538269153
192.168.29.8,1438.5343799591064,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,17.390892028808594,3.105073616151903
192.168.29.8,1440.712455034256,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,17.400152921676636,3.1034210011297243
192.168.29.8,1442.5558700561523,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,17.400152921676636,3.1034210011297243
192.168.29.8,1444.6129701137543,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,17.400152921676636,3.1034210011297243
192.168.29.8,1446.6520550251007,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,24.331165075302124,2.2193758429929797
192.168.29.8,1448.70112991333,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,24.331165075302124,2.2193758429929797
192.168.29.8,1450.543100118637,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,66,0,28.17562699317932,2.342450090497617
192.168.29.8,1452.5912249088287,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,78,24,30.966084957122803,2.518884776942346
192.168.29.8,1454.6394391059875,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,78,24,32.78969597816467,2.378796072154551
192.168.29.8,1456.5848019123077,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,78,24,35.192869901657104,2.2163580355328527
192.168.29.8,1458.5025520324707,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,66,0,37.31365990638733,1.768789236048704
192.168.29.8,1460.5346751213074,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,2395,2341,39.39117407798767,60.80042182186082
192.168.29.8,1462.7049129009247,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,78,24,40.0008339881897,1.9499593439234195
192.168.29.8,1464.674171924591,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,56,2,42.61502003669739,1.3140906645538664
192.168.29.8,1466.5104141235352,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,56,2,42.61502003669739,1.3140906645538664
192.168.29.8,1468.5656869411469,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,45.91110110282898,1.176186122808381
192.168.29.8,1470.6169419288635,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,45.91110110282898,1.176186122808381
192.168.29.8,1472.559513092041,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,49.61635398864746,1.0883508290906572
192.168.29.8,1474.7103641033173,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,49.61635398864746,1.0883508290906572
192.168.29.8,1476.5544049739838,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,54.61515402793884,0.9887365688353794
192.168.29.8,1478.6096141338348,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,54.61515402793884,0.9887365688353794
192.168.29.8,1480.6486151218414,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,66,0,58.76825189590454,1.1230553550734326
192.168.29.8,1482.6978271007538,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,66,0,58.76825189590454,1.1230553550734326
192.168.29.8,1484.746691942215,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,66,0,58.76825189590454,1.1230553550734326
192.168.29.8,1486.5881419181824,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,4.577948093414307,11.795677648176639
192.168.29.8,1488.6419100761414,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,4.577948093414307,11.795677648176639
192.168.29.8,1490.6841080188751,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,4.577948093414307,11.795677648176639
192.168.29.8,1492.7328889369965,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,4.577948093414307,11.795677648176639
192.168.29.8,1494.576285123825,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,4.577948093414307,11.795677648176639
192.168.29.8,1496.6230399608612,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,4.577948093414307,11.795677648176639
192.168.29.8,1498.6715021133423,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,4.577948093414307,11.795677648176639
192.168.29.8,1500.7190449237823,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,4.577948093414307,11.795677648176639
192.168.29.8,1502.562565088272,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,4.577948093414307,11.795677648176639
192.168.29.8,1504.5664269924164,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,55,1,23.422857999801636,2.348133605235782
192.168.29.8,1506.660581111908,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,66,0,24.904179096221924,2.650157619931849
192.168.29.8,1508.7060940265656,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,66,0,24.904179096221924,2.650157619931849
