SRC IP,Arrival Time,ARP,LLC,EAPOL,IP,ICMP,ICMP6,TCP,UDP,TCP_w_size,HTTP,HTTPS,DHCP,BOOTP,SSDP,DNS,MDNS,NTP,IP_padding,IP_ralert,Portcl_src,Portcl_dst,Pck_size,Pck_rawdata,Entropy,Flow Volume,Flow Per Second,Flow Duration,Average Flow Rate
192.168.29.8,863.3882613182068,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,19.235218048095703,2.8073505517316466
192.168.29.8,868.4884142875671,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,24.335371017456055,2.712101654528193
192.168.29.8,868.4931752681732,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,24.340131998062134,2.218558223279121
192.168.29.8,868.4938013553619,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,96,1,4.541393261529371,110,56,24.340758085250854,4.519169025662101
192.168.29.8,868.4943351745605,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,24.341291904449463,2.2184525049851227
192.168.29.8,868.5010511875153,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,24.348007917404175,2.217840579943311
192.168.29.8,873.4999353885651,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,29.34689211845398,2.248960460058315
192.168.29.8,873.5043861865997,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,29.351342916488647,1.8397795342326406
192.168.29.8,873.5050301551819,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,99,1,4.583843210665387,113,59,29.3519868850708,3.8498245601722725
192.168.29.8,873.5074992179871,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,29.354455947875977,1.83958442615617
192.168.29.8,873.5123362541199,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,29.35929298400879,1.8392813488190038
192.168.29.8,878.523478269577,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,34.37043499946594,1.9202550098951476
192.168.29.8,878.5281603336334,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,34.37511706352234,1.5709037412210851
192.168.29.8,878.5288763046265,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,98,1,4.61876887476676,112,58,34.37583303451538,3.258102862192324
192.168.29.8,878.529595375061,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,34.37655210494995,1.5708381641981026
192.168.29.8,878.5374481678009,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,34.38440489768982,1.5704794124160657
192.168.29.8,883.643479347229,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,39.49043607711792,1.6712907366004655
192.168.29.8,883.6471543312073,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,39.49411106109619,1.3672924532081159
192.168.29.8,883.647557258606,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,97,1,4.699044567092974,111,57,39.49451398849487,2.8105169247641673
192.168.29.8,883.6490662097931,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,39.49602293968201,1.3672262668691566
192.168.29.8,883.6566383838654,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,39.50359511375427,1.366964192613406
192.168.29.8,888.7650253772736,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,44.611982107162476,1.4794231702474314
192.168.29.8,888.7699341773987,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,44.6168909072876,1.2103039656485743
192.168.29.8,888.7704253196716,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,97,1,4.447035304345601,111,57,44.61738204956055,2.4878196546068594
192.168.29.8,888.7709412574768,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,44.61789798736572,1.210276647619997
192.168.29.8,888.7768032550812,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,44.62375998497009,1.2101176596994059
192.168.29.8,893.7723772525787,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,49.61933398246765,1.3301266805257854
192.168.29.8,893.7769603729248,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,49.62391710281372,1.088184955011102
192.168.29.8,893.7773852348328,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,98,1,4.648688486723819,112,58,49.62434196472168,2.256956879743043
192.168.29.8,893.7779941558838,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,49.624950885772705,1.0881622860302236
192.168.29.8,893.7864212989807,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,49.63337802886963,1.087977529326948
192.168.29.8,898.7999482154846,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,54.646904945373535,1.2077536699649378
192.168.29.8,898.8137562274933,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,54.6607129573822,0.9879124709204333
192.168.29.8,898.8137562274933,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,98,1,4.687734392008137,112,58,54.6607129573822,2.0490036433905283
192.168.29.8,898.8137562274933,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,54.6607129573822,0.9879124709204333
192.168.29.8,898.8484513759613,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,54.69540810585022,0.9872858046053077
192.168.29.8,903.9193203449249,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,59.76627707481384,1.104301676970492
192.168.29.8,903.9231793880463,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,59.77013611793518,0.9034612183825403
192.168.29.8,903.9242143630981,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,97,1,4.637469567017064,111,57,59.77117109298706,1.857082569577152
192.168.29.8,903.9245953559875,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,59.771552085876465,0.9034398156905108
192.168.29.8,903.9330141544342,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,59.77997088432312,0.9033125844857366
192.168.29.8,909.0387492179871,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,4.885705947875977,13.50879498359761
192.168.29.8,909.075944185257,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,4.922900915145874,10.969142164503607
192.168.29.8,909.0763573646545,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,98,1,4.640236331626008,112,58,4.923314094543457,22.74890406121567
192.168.29.8,909.076550245285,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,4.92350697517395,10.967791915861387
192.168.29.8,909.0844762325287,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,4.9314329624176025,10.950164062156663
192.168.29.8,914.1586961746216,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,10.005652904510498,6.596271190883259
192.168.29.8,914.1631782054901,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,10.010134935379028,5.394532675992876
192.168.29.8,914.1640672683716,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,97,1,4.497118689824081,111,57,10.011023998260498,11.087776836743895
192.168.29.8,914.1647553443909,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,10.011712074279785,5.393682878548484
192.168.29.8,914.1741242408752,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,10.02108097076416,5.388640223299404
192.168.29.8,919.2787902355194,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,15.125746965408325,4.363420871110566
192.168.29.8,919.2842493057251,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,15.131206035614014,3.5687836034286553
192.168.29.8,919.2845661640167,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,98,1,4.687734392008138,112,58,15.13152289390564,7.401766549559201
192.168.29.8,919.2857542037964,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,15.132710933685303,3.568428699698241
192.168.29.8,919.2938942909241,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,15.140851020812988,3.5665102262594264
192.168.29.8,924.4000523090363,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,20.24700903892517,3.259740728772039
192.168.29.8,924.4049291610718,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,20.251885890960693,2.6664183420124132
192.168.29.8,924.4053251743317,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,98,1,4.599468607891521,112,58,20.25228190422058,5.530241013318068
192.168.29.8,924.405834197998,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,20.252790927886963,2.666299187715655
192.168.29.8,924.4138753414154,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,20.26083207130432,2.6652409836850137
192.168.29.8,929.4164052009583,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,25.263361930847168,2.612478900498687
192.168.29.8,929.4217202663422,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,25.26867699623108,2.1370331342655695
192.168.29.8,929.4224481582642,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,99,1,4.685538125919624,113,59,25.269404888153076,4.471810891477591
192.168.29.8,929.4239971637726,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,25.2709538936615,2.1368405888922286
192.168.29.8,929.4357223510742,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,25.282679080963135,2.135849599920757
192.168.29.8,934.5368213653564,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,30.38377809524536,2.1722117569812056
192.168.29.8,934.5407383441925,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,30.38769507408142,1.7770350751629802
192.168.29.8,934.5411972999573,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,98,1,4.597301417907508,112,58,30.38815402984619,3.6856467125313856
192.168.29.8,934.5423483848572,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,30.389305114746094,1.7769409269512078
192.168.29.8,934.5496301651001,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,30.396586894989014,1.7765152445093135
192.168.29.8,939.5645112991333,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,35.41146802902222,1.8638029902038602
192.168.29.8,939.569078207016,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,35.41603493690491,1.5247330791321834
192.168.29.8,939.5694682598114,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,99,1,4.617741515750133,113,59,35.41642498970032,3.1906100074432207
192.168.29.8,939.5698482990265,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,35.416805028915405,1.524699925809589
192.168.29.8,939.5770173072815,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,35.42397403717041,1.5243913611538262
192.168.29.8,944.7768411636353,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,40.62379789352417,1.6246634589160618
192.168.29.8,944.7807831764221,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,40.627739906311035,1.3291411268390971
192.168.29.8,944.7812802791595,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,98,1,4.618768874766758,112,58,40.62823700904846,2.756703422180393
192.168.29.8,944.7812802791595,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,40.62823700904846,1.3291248642655467
192.168.29.8,944.7906622886658,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,40.63761901855469,1.3288180091295259
192.168.29.8,949.7945551872253,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,45.64151191711426,1.4460520089662474
192.168.29.8,949.79811835289,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,45.64507508277893,1.1830411036036006
192.168.29.8,949.7991201877594,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,98,1,4.591016452793709,112,58,45.646076917648315,2.4536610276949564
192.168.29.8,949.7996501922607,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,45.64660692214966,1.1830014023188418
192.168.29.8,949.8055913448334,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,45.65254807472229,1.1828474483311409
192.168.29.8,954.8112711906433,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,50.65822792053223,1.3028485738493354
192.168.29.8,954.8141741752625,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,50.66113090515137,1.0659059329153098
192.168.29.8,954.8143832683563,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,98,1,4.653251633387447,112,58,50.66133999824524,2.2107587364226715
192.168.29.8,954.8151893615723,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,50.66214609146118,1.065884573908751
192.168.29.8,954.824871301651,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,50.67182803153992,1.0656809137887924
192.168.29.8,959.9321751594543,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,55.77913188934326,1.1832382069146088
192.168.29.8,959.9359402656555,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,55.782896995544434,0.9680386446102497
192.168.29.8,959.936377286911,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,97,1,4.5891382073299845,111,57,55.78333401679993,1.9898416248582562
192.168.29.8,959.937358379364,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,55.78431510925293,0.9680140357417965
192.168.29.8,959.9447002410889,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,55.79165697097778,0.9678866506526275
192.168.29.8,965.052942276001,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,0.8998990058898926,73.34156340658905
192.168.29.8,965.0571222305298,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,0.9040789604187012,59.72929618336796
192.168.29.8,965.0575501918793,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,97,1,4.575894566941152,111,57,0.9045069217681885,122.7187955433332
192.168.29.8,965.0592112541199,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,0.9061679840087891,59.5915999604288
192.168.29.8,965.0659592151642,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,0.9129159450531006,59.15111932551363
192.168.29.8,970.0704011917114,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,5.917357921600342,11.153626478986146
192.168.29.8,970.0747683048248,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,5.921725034713745,9.118964437464859
192.168.29.8,970.0755431652069,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,96,1,4.434250404386514,110,56,5.922499895095825,18.573237982002567
192.168.29.8,970.0760362148285,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,5.922992944717407,9.117012379385233
192.168.29.8,970.0820133686066,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,5.928970098495483,9.107821274676839
192.168.29.8,975.188802242279,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,11.035758972167969,5.980558307448639
192.168.29.8,975.1929793357849,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,11.039936065673828,4.8913326742806715
192.168.29.8,975.1929793357849,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,98,1,4.635673184962381,112,58,11.039936065673828,10.144986287396948
192.168.29.8,975.1945052146912,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,11.041461944580078,4.890656714757504
192.168.29.8,975.2045831680298,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,11.051539897918701,4.886196900955824
192.168.29.8,980.3092062473297,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,16.156162977218628,4.085128386799813
192.168.29.8,980.3136603832245,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,16.160617113113403,3.3414565558998444
192.168.29.8,980.3143792152405,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,98,1,4.64868848672382,112,58,16.161335945129395,6.930120157161505
192.168.29.8,980.315425157547,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,16.162381887435913,3.341091701463741
192.168.29.8,980.3253343105316,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,16.172291040420532,3.3390445339521806
192.168.29.8,985.4289171695709,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,21.27587389945984,3.102105244272746
192.168.29.8,985.4338762760162,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,21.28083300590515,2.5374946546977606
192.168.29.8,985.4342792034149,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,99,1,4.630536219176632,113,59,21.281235933303833,5.3098419825872005
192.168.29.8,985.4347922801971,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,21.28174901008606,2.5373854364323054
192.168.29.8,985.4421143531799,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,21.289071083068848,2.5365127388271103
192.168.29.8,990.5500032901764,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,26.396960020065308,2.5002879100408135
192.168.29.8,990.5543262958527,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,26.401283025741577,2.045355142299309
192.168.29.8,990.5554292201996,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,99,1,4.617741515750132,113,59,26.4023859500885,4.279916224753968
192.168.29.8,990.5562562942505,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,26.403213024139404,2.0452056327625714
192.168.29.8,990.5620152950287,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,26.408972024917603,2.044759635060747
192.168.29.8,995.6704232692719,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,31.517379999160767,2.094082693477612
192.168.29.8,995.6746933460236,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,31.521650075912476,1.713108288111622
192.168.29.8,995.6756751537323,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,99,1,4.677229227687876,113,59,31.522631883621216,3.58472606022194
192.168.29.8,995.6761841773987,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,31.523140907287598,1.71302726967528
192.168.29.8,995.6845843791962,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,31.531541109085083,1.712570908386116
192.168.29.8,1000.7899732589722,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,36.636929988861084,1.8014609854064279
192.168.29.8,1000.7944092750549,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,36.64136600494385,1.4737441828100522
192.168.29.8,1000.7947483062744,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,97,1,4.637469567017064,111,57,36.64170503616333,3.0293350129435614
192.168.29.8,1000.7954213619232,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,36.642378091812134,1.4737034770149509
192.168.29.8,1000.8038132190704,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,36.65076994895935,1.473366045930319
192.168.29.8,1005.8063893318176,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,41.65334606170654,1.5845065580620001
192.168.29.8,1005.8126063346863,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,41.659563064575195,1.2962209881149325
192.168.29.8,1005.8126063346863,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,99,1,4.664434524261377,113,59,41.659563064575195,2.7124624380923583
192.168.29.8,1005.8139593601227,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,41.6609160900116,1.2961788906256615
192.168.29.8,1005.8229413032532,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,41.66989803314209,1.2958994993712531
192.168.29.8,1010.824526309967,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,46.67148303985596,1.4141397637533417
192.168.29.8,1010.8295843601227,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,46.6765410900116,1.1568980635447206
192.168.29.8,1010.8295843601227,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,98,1,4.648688486723821,112,58,46.6765410900116,2.3994922799446057
192.168.29.8,1010.8300621509552,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,46.677018880844116,1.1568862214155065
192.168.29.8,1010.8399903774261,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,46.68694710731506,1.1566402034357715
192.168.29.8,1015.9628162384033,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,51.809772968292236,1.2738909325156131
192.168.29.8,1015.9724352359772,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,51.81939196586609,1.0420809266841706
192.168.29.8,1015.9724352359772,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,97,1,4.580537768809405,111,57,51.81939196586609,2.1420552381841285
192.168.29.8,1015.9743971824646,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,51.821353912353516,1.0420414737008081
192.168.29.8,1015.9841623306274,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,51.83111906051636,1.0418451497632402
192.168.29.8,1021.0653202533722,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,56.91227698326111,1.1596794839083973
192.168.29.8,1021.0740251541138,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,56.920981884002686,0.9486835647010577
192.168.29.8,1021.0744693279266,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,98,1,4.618768874766759,112,58,56.92142605781555,1.9676246320013258
192.168.29.8,1021.0750422477722,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,56.92199897766113,0.9486666134334484
192.168.29.8,1021.0893893241882,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,56.93634605407715,0.9484275641557985
192.168.29.8,1026.1897552013397,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,2.0367119312286377,32.40517178106075
192.168.29.8,1026.1976692676544,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,2.044625997543335,26.41069812517411
192.168.29.8,1026.1981873512268,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,97,1,4.580537768809405,111,57,2.0451440811157227,54.27490465094482
192.168.29.8,1026.2029101848602,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,2.0498669147491455,26.34317360383774
