SRC IP,Arrival Time,ARP,LLC,EAPOL,IP,ICMP,ICMP6,TCP,UDP,TCP_w_size,HTTP,HTTPS,DHCP,BOOTP,SSDP,DNS,MDNS,NTP,IP_padding,IP_ralert,Portcl_src,Portcl_dst,Pck_size,Pck_rawdata,Entropy,Flow Volume,Flow Per Second,Flow Duration,Average Flow Rate
192.168.29.8,1809.1028180122375,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,39.760318994522095,1.659946440799256
192.168.29.8,1809.1399059295654,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,39.797406911849976,1.3568723238578917
192.168.29.8,1809.1417889595032,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,48,1,2.75,62,8,39.79928994178772,1.5578167372001879
192.168.29.8,1809.1417889595032,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,39.79928994178772,1.3568081259485507
192.168.29.8,1809.150428056717,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,39.807929039001465,1.3565136721152709
192.168.29.8,1815.2463610172272,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,45.90386199951172,1.437787522119643
192.168.29.8,1815.2784910202026,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,45.93599200248718,1.1755487940061509
192.168.29.8,1815.278732061386,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,48,1,2.75,62,8,45.936233043670654,1.3496970885936128
192.168.29.8,1815.2838740348816,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,45.94137501716614,1.1754110533222555
192.168.29.8,1815.289649963379,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,45.94715094566345,1.1752632946460544
192.168.29.8,1821.3893520832062,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,52.04685306549072,1.2680881957829802
192.168.29.8,1821.426351070404,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,52.0838520526886,1.0367896741848703
192.168.29.8,1821.426351070404,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,48,1,2.75,62,8,52.0838520526886,1.1903881444344806
192.168.29.8,1821.426351070404,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,52.0838520526886,1.0367896741848703
192.168.29.8,1821.4332830905914,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,52.09078407287598,1.0366517026208129
192.168.29.8,1827.5332930088043,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,58.19079399108887,1.134200025009231
192.168.29.8,1827.5698080062866,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,58.22730898857117,0.9273998908415826
192.168.29.8,1827.5704629421234,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,54,1,3.09306920777189,68,14,58.22796392440796,1.1678237639955638
192.168.29.8,1827.571016073227,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,58.228517055511475,0.9273806500776884
192.168.29.8,1827.5802090168,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,58.23770999908447,0.9272342611144722
192.168.29.8,1833.677726984024,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,4.335227966308594,15.224112898542307
192.168.29.8,1833.710438966751,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,4.3679399490356445,12.362807325664388
192.168.29.8,1833.7110619544983,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,54,1,3.09306920777189,68,14,4.368562936782837,15.56575949208542
192.168.29.8,1833.7115280628204,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,4.3690290451049805,12.359725568888377
192.168.29.8,1833.7198379039764,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,4.377338886260986,12.336262145361438
192.168.29.8,1839.821319103241,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,10.478820085525513,6.2984190454005775
192.168.29.8,1839.854383945465,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,10.511884927749634,5.137042535297256
192.168.29.8,1839.8558359146118,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,48,1,2.75,62,8,10.513336896896362,5.897271304822638
192.168.29.8,1839.8558359146118,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,10.513336896896362,5.136333071942298
192.168.29.8,1839.8631501197815,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,10.52065110206604,5.132762171857928
192.168.29.8,1845.9668099880219,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,16.624310970306396,3.970089353951948
192.168.29.8,1846.0034980773926,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,16.660999059677124,3.2411021575945322
192.168.29.8,1846.004343032837,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,48,1,2.75,62,8,16.66184401512146,3.7210767273857495
192.168.29.8,1846.004343032837,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,16.66184401512146,3.2409377948198466
192.168.29.8,1846.0099279880524,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,16.667428970336914,3.239851814944225
192.168.29.8,1852.1092801094055,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,22.766781091690063,2.898960539664967
192.168.29.8,1852.1428599357605,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,22.800360918045044,2.3683835617383764
192.168.29.8,1852.1433401107788,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,54,1,3.09306920777189,68,14,22.800841093063354,2.982346121463365
192.168.29.8,1852.1468079090118,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,22.804308891296387,2.3679735376944455
192.168.29.8,1852.1501860618591,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,22.807687044143677,2.3676228060953495
192.168.29.8,1858.2533609867096,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,28.91086196899414,2.2828790117286237
192.168.29.8,1858.2895629405975,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,28.94706392288208,1.8654741684290155
192.168.29.8,1858.2895629405975,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,48,1,2.75,62,8,28.94706392288208,2.1418407118999805
192.168.29.8,1858.2900850772858,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,28.947586059570312,1.8654405202863937
192.168.29.8,1858.3013939857483,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,28.958894968032837,1.8647120361329241
192.168.29.8,1864.397588968277,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,35.05508995056152,1.88275083855384
192.168.29.8,1864.432188987732,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,35.08968997001648,1.5389135682344883
192.168.29.8,1864.4326629638672,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,48,1,2.75,62,8,35.09016394615173,1.7668768973306384
192.168.29.8,1864.4334390163422,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,35.09093999862671,1.5388587482157303
192.168.29.8,1864.4412479400635,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,35.09874892234802,1.5385163761668212
192.168.29.8,1870.4377269744873,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,41.09522795677185,1.6060258886853123
192.168.29.8,1870.444757938385,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,41.102258920669556,1.31379640482106
192.168.29.8,1870.444757938385,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,48,1,2.75,62,8,41.102258920669556,1.5084329092389948
192.168.29.8,1870.444757938385,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,41.102258920669556,1.31379640482106
192.168.29.8,1870.454528093338,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,41.11202907562256,1.3134841849005061
192.168.29.8,1876.451936006546,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,47.109436988830566,1.4009931813799494
192.168.29.8,1876.4581999778748,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,47.1157009601593,1.1461147536712233
192.168.29.8,1876.460695028305,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,54,1,3.09306920777189,68,14,47.1181960105896,1.4431791910012284
192.168.29.8,1876.4643819332123,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,47.121882915496826,1.145964394012812
192.168.29.8,1876.4748530387878,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,47.13235402107239,1.1457098021426462
192.168.29.8,1882.4582369327545,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,53.11573791503906,1.2425695771292846
192.168.29.8,1882.4625470638275,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,53.12004804611206,1.016565345594644
192.168.29.8,1882.4631419181824,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,54,1,3.09306920777189,68,14,53.12064290046692,1.2801049890795335
192.168.29.8,1882.4634490013123,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,53.1209499835968,1.0165480853914441
192.168.29.8,1882.4706299304962,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,53.12813091278076,1.0164106862454951
192.168.29.8,1888.5637819766998,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,59.221282958984375,1.114464204460252
192.168.29.8,1888.5956230163574,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,59.25312399864197,0.9113443537801929
192.168.29.8,1888.5969021320343,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,48,1,2.75,62,8,59.25440311431885,1.0463357445417871
192.168.29.8,1888.5969021320343,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,59.25440311431885,0.9113246807299437
192.168.29.8,1888.6028621196747,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,59.26036310195923,0.9112330261475344
192.168.29.8,1894.7079319953918,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,5.365432977676392,12.30096439087058
192.168.29.8,1894.74405503273,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,5.401556015014648,9.997119320784005
192.168.29.8,1894.74405503273,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,54,1,3.09306920777189,68,14,5.401556015014648,12.588965070616895
192.168.29.8,1894.74405503273,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,5.401556015014648,9.997119320784005
192.168.29.8,1894.7537031173706,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,5.411204099655151,9.979294627500993
192.168.29.8,1900.8558180332184,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,11.51331901550293,5.7324912052840356
192.168.29.8,1900.88835811615,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,11.545859098434448,4.677001472096787
192.168.29.8,1900.88835811615,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,54,1,3.09306920777189,68,14,11.545859098434448,5.8895574093070655
192.168.29.8,1900.88835811615,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,11.545859098434448,4.677001472096787
192.168.29.8,1900.8963830471039,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,11.553884029388428,4.673752987536117
192.168.29.8,1906.9958879947662,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,17.65338897705078,3.7386589105241663
192.168.29.8,1907.0338850021362,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,17.691385984420776,3.0523329290058436
192.168.29.8,1907.036994934082,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,54,1,3.09306920777189,68,14,17.694495916366577,3.843002949697097
192.168.29.8,1907.036994934082,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,17.694495916366577,3.0517964600535774
192.168.29.8,1907.0625231266022,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,17.72002410888672,3.0473999170756554
192.168.29.8,1913.1410100460052,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,23.798511028289795,2.773282745359338
192.168.29.8,1913.1760699748993,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,23.833570957183838,2.2657116760643663
192.168.29.8,1913.177078962326,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,48,1,2.75,62,8,23.834579944610596,2.601262541403389
192.168.29.8,1913.177078962326,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,23.834579944610596,2.2656157618674677
192.168.29.8,1913.1839361190796,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,23.841437101364136,2.2649641366170115
192.168.29.8,1919.2897319793701,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,29.947232961654663,2.203876401018698
192.168.29.8,1919.3171589374542,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,29.97465991973877,1.8015216901406836
192.168.29.8,1919.3183209896088,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,48,1,2.75,62,8,29.97582197189331,2.068333607603288
192.168.29.8,1919.3188741207123,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,29.976375102996826,1.80141861097146
192.168.29.8,1919.3243339061737,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,29.981834888458252,1.8010905670348993
192.168.29.8,1925.3238499164581,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,35.981350898742676,1.8342835483229811
192.168.29.8,1925.3349599838257,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,35.99246096611023,1.5003141922094547
192.168.29.8,1925.3360741138458,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,54,1,3.09306920777189,68,14,35.99357509613037,1.889226058217001
192.168.29.8,1925.3360741138458,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,35.99357509613037,1.5002677521135008
192.168.29.8,1925.3435859680176,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,36.001086950302124,1.4999547117714684
192.168.29.8,1931.367110967636,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,42.024611949920654,1.5705082554634895
192.168.29.8,1931.3726789951324,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,42.03017997741699,1.2847910722489042
192.168.29.8,1931.3729391098022,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,54,1,3.09306920777189,68,14,42.03044009208679,1.617875041303757
192.168.29.8,1931.3735189437866,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,42.03101992607117,1.2847653969611303
192.168.29.8,1931.3803000450134,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,42.037801027297974,1.2845581519579048
192.168.29.8,1937.4085869789124,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,48.0660879611969,1.373109458237602
192.168.29.8,1937.413141965866,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,48.070642948150635,1.123346739053289
192.168.29.8,1937.4145059585571,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,54,1,3.09306920777189,68,14,48.072006940841675,1.414544645154551
192.168.29.8,1937.4145059585571,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,48.072006940841675,1.1233148652697904
192.168.29.8,1937.42804312706,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,48.08554410934448,1.1229986267225405
192.168.29.8,1943.4503281116486,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,54.107829093933105,1.2197865097382057
192.168.29.8,1943.454747915268,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,54.11224889755249,0.9979256286730015
192.168.29.8,1943.454747915268,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,54,1,3.09306920777189,68,14,54.11224889755249,1.2566470879585945
192.168.29.8,1943.4556849002838,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,54.11318588256836,0.9979083493103883
192.168.29.8,1943.4628899097443,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,54.12039089202881,0.9977754984758149
