SRC IP,Arrival Time,ARP,LLC,EAPOL,IP,ICMP,ICMP6,TCP,UDP,TCP_w_size,HTTP,HTTPS,DHCP,BOOTP,SSDP,DNS,MDNS,NTP,IP_padding,IP_ralert,Portcl_src,Portcl_dst,Pck_size,Pck_rawdata,Entropy,Flow Volume,Flow Per Second,Flow Duration,Average Flow Rate
192.168.29.8,484.2572555541992,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,108,1,4.4165377097388445,122,68,52.02884888648987,2.344852953909562
192.168.29.8,484.26182866096497,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,60,6,52.033421993255615,1.1531050179205393
192.168.29.8,484.2631685733795,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,52.034761905670166,1.0377677925747497
192.168.29.8,487.26899766921997,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,55.04059100151062,1.1991150312718952
192.168.29.8,487.27221870422363,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,55.04381203651428,0.9810367051645723
192.168.29.8,487.2724976539612,0,0,0,1,0,0,1,0,513,1,0,0,0,0,0,0,0,0,0,3,2,242,0,0,256,202,55.04409098625183,4.650817107034072
192.168.29.8,487.2731077671051,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,107,1,4.471044094329143,121,67,55.04470109939575,2.1982134080718674
192.168.29.8,487.27743268013,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,60,6,55.049026012420654,1.0899375401567006
192.168.29.8,487.2786867618561,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,55.05028009414673,0.9809214395939395
192.168.29.8,490.2861626148224,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,58.05775594711304,1.1367990188963184
192.168.29.8,490.2923586368561,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,58.06395196914673,0.9300090360486283
192.168.29.8,490.2923586368561,0,0,0,1,0,0,1,0,513,1,0,0,0,0,0,0,0,0,0,3,2,242,0,0,256,202,58.06395196914673,4.4089317264527565
192.168.29.8,490.2923586368561,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,108,1,4.368815467123602,122,68,58.06395196914673,2.1011315258876415
192.168.29.8,490.29735374450684,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,60,6,58.068947076797485,1.033254484891015
192.168.29.8,490.29810857772827,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,58.06970191001892,0.9299169484919163
192.168.29.8,493.3058075904846,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,1.0774009227752686,61.25853301665189
192.168.29.8,493.30913376808167,0,0,0,1,0,0,1,0,256,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,1.0807271003723145,49.96636059315696
192.168.29.8,493.3100347518921,0,0,0,1,0,0,1,0,256,1,0,0,0,0,0,0,0,0,0,3,2,242,0,0,256,202,1.0816280841827393,236.6802450339753
192.168.29.8,493.3105847835541,0,0,0,1,0,0,1,0,256,0,0,0,0,0,0,0,0,0,0,3,2,107,1,4.424100108840685,121,67,1.0821781158447266,111.81153844120182
192.168.29.8,493.31693267822266,0,0,0,1,0,0,1,0,255,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,60,6,1.0885260105133057,55.12041000444847
192.168.29.8,493.31693267822266,0,0,0,1,0,0,1,0,255,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,1.0885260105133057,49.60836900400363
192.168.29.8,496.32038855552673,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,4.091981887817383,16.129103649381904
192.168.29.8,496.3239276409149,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,4.095520973205566,13.185135750320471
192.168.29.8,496.32422256469727,0,0,0,1,0,0,1,0,513,1,0,0,0,0,0,0,0,0,0,3,2,242,0,0,256,202,4.095815896987915,62.50280931529754
192.168.29.8,496.32422256469727,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,107,1,4.303206594361433,121,67,4.095815896987915,29.542343465433603
192.168.29.8,496.3362326622009,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,60,6,4.107825994491577,14.606266205155109
192.168.29.8,496.3362326622009,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,4.107825994491577,13.145639584639598
192.168.29.8,499.34240770339966,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,7.114001035690308,9.277479672674195
192.168.29.8,499.35238456726074,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,7.123977899551392,7.580034744829917
192.168.29.8,499.35238456726074,0,0,0,1,0,0,1,0,513,1,0,0,0,0,0,0,0,0,0,3,2,242,0,0,256,202,7.123977899551392,35.934979531045535
192.168.29.8,499.35238456726074,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,107,1,4.502385370002425,121,67,7.123977899551392,16.98489266897074
192.168.29.8,499.36110758781433,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,60,6,7.1327009201049805,8.411960724566159
192.168.29.8,499.36110758781433,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,7.1327009201049805,7.570764652109543
192.168.29.8,502.38046860694885,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,10.152061939239502,6.501142368418618
192.168.29.8,502.38578271865845,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,10.157376050949097,5.316333640611276
192.168.29.8,502.3859736919403,0,0,0,1,0,0,1,0,513,1,0,0,0,0,0,0,0,0,0,3,2,242,0,0,256,202,10.157567024230957,25.20288563091043
192.168.29.8,502.3859736919403,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,107,1,4.483801601377999,121,67,10.157567024230957,11.912301411485007
192.168.29.8,502.39250469207764,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,60,6,10.164098024368286,5.9031307899777055
192.168.29.8,502.3931176662445,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,10.164710998535156,5.312497326070754
