SRC IP,Arrival Time,ARP,LLC,EAPOL,IP,ICMP,ICMP6,TCP,UDP,TCP_w_size,HTTP,HTTPS,DHCP,BOOTP,SSDP,DNS,MDNS,NTP,FTP,IP_padding,IP_ralert,Portcl_src,Portcl_dst,Pck_size,Pck_rawdata,Entropy,Flow Volume,Flow Per Second,Flow Duration,Average Flow Rate
192.168.29.8,13.135782241821289,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.831331449212771,1514,1460,49.32681393623352,30.69324529975117
192.168.29.8,13.135782241821289,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.797582909817557,1514,1460,49.32681393623352,30.69324529975117
192.168.29.8,13.135782241821289,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,932,1,7.661451985761902,946,892,49.32681393623352,19.17821007500965
192.168.29.8,13.135782241821289,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.824845006488093,1514,1460,49.32681393623352,30.69324529975117
192.168.29.8,13.135782241821289,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.829588865929494,1514,1460,49.32681393623352,30.69324529975117
192.168.29.8,13.135782241821289,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.823974491287326,1514,1460,49.32681393623352,30.69324529975117
192.168.29.8,13.135782241821289,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.811315320201343,1514,1460,49.32681393623352,30.69324529975117
192.168.29.8,13.141510248184204,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.810496363402412,1514,1460,49.332541942596436,30.689681503979607
192.168.29.8,13.141510248184204,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.819382799294367,1514,1460,49.332541942596436,30.689681503979607
192.168.29.8,13.141510248184204,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.81084404690207,1514,1460,49.332541942596436,30.689681503979607
192.168.29.8,13.141510248184204,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.840268291455474,1514,1460,49.332541942596436,30.689681503979607
192.168.29.8,13.141510248184204,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.813007001523996,1514,1460,49.332541942596436,30.689681503979607
192.168.29.8,13.141510248184204,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.817812553444708,1514,1460,49.332541942596436,30.689681503979607
192.168.29.8,13.141510248184204,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.823983940901047,1514,1460,49.332541942596436,30.689681503979607
192.168.29.8,13.141510248184204,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.806682131125542,1514,1460,49.332541942596436,30.689681503979607
192.168.29.8,13.141510248184204,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.8330164103198925,1514,1460,49.332541942596436,30.689681503979607
192.168.29.8,13.141510248184204,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.758506893115407,1514,1460,49.332541942596436,30.689681503979607
192.168.29.8,13.141510248184204,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.807718953546775,1514,1460,49.332541942596436,30.689681503979607
192.168.29.8,13.141510248184204,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.8104533691100295,1514,1460,49.332541942596436,30.689681503979607
192.168.29.8,13.141510248184204,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.823281612834466,1514,1460,49.332541942596436,30.689681503979607
192.168.29.8,13.141510248184204,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.803490300269043,1514,1460,49.332541942596436,30.689681503979607
192.168.29.8,13.141510248184204,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.846042780763484,1514,1460,49.332541942596436,30.689681503979607
192.168.29.8,13.141510248184204,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.825561082889691,1514,1460,49.332541942596436,30.689681503979607
192.168.29.8,13.141510248184204,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.788283437434663,1514,1460,49.332541942596436,30.689681503979607
192.168.29.8,13.141510248184204,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.825682495467518,1514,1460,49.332541942596436,30.689681503979607
192.168.29.8,13.146546363830566,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.796768857718309,1514,1460,49.3375780582428,30.686548865709003
192.168.29.8,13.146546363830566,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.830590937604819,1514,1460,49.3375780582428,30.686548865709003
192.168.29.8,13.146546363830566,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.821370835542182,1514,1460,49.3375780582428,30.686548865709003
192.168.29.8,13.146546363830566,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.820039616284965,1514,1460,49.3375780582428,30.686548865709003
192.168.29.8,13.146546363830566,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.860377460122137,1514,1460,49.3375780582428,30.686548865709003
192.168.29.8,13.146546363830566,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.797815785983047,1514,1460,49.3375780582428,30.686548865709003
192.168.29.8,13.146546363830566,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.844413981988794,1514,1460,49.3375780582428,30.686548865709003
192.168.29.8,13.146546363830566,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.780860878833699,1514,1460,49.3375780582428,30.686548865709003
192.168.29.8,13.146546363830566,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.8536245263793,1514,1460,49.3375780582428,30.686548865709003
192.168.29.8,13.146546363830566,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.776614569660765,1514,1460,49.3375780582428,30.686548865709003
192.168.29.8,13.146546363830566,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.794001920381705,1514,1460,49.3375780582428,30.686548865709003
192.168.29.8,13.146546363830566,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.802268719687651,1514,1460,49.3375780582428,30.686548865709003
192.168.29.8,13.147255420684814,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.806115361479767,1514,1460,49.338287115097046,30.68610785915854
192.168.29.8,13.147255420684814,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.803322468409747,1514,1460,49.338287115097046,30.68610785915854
192.168.29.8,13.147255420684814,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.822566994623247,1514,1460,49.338287115097046,30.68610785915854
192.168.29.8,13.147255420684814,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.818787409209447,1514,1460,49.338287115097046,30.68610785915854
192.168.29.8,13.147255420684814,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.794908878591708,1514,1460,49.338287115097046,30.68610785915854
192.168.29.8,13.147255420684814,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.729746348186238,1514,1460,49.338287115097046,30.68610785915854
192.168.29.8,13.147255420684814,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.813154661207326,1514,1460,49.338287115097046,30.68610785915854
192.168.29.8,13.147255420684814,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.790079485855651,1514,1460,49.338287115097046,30.68610785915854
192.168.29.8,13.147255420684814,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.79111249434636,1514,1460,49.338287115097046,30.68610785915854
192.168.29.8,13.147684335708618,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.801647902971296,1514,1460,49.33871603012085,30.68584109638598
192.168.29.8,13.147684335708618,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.825423846472231,1514,1460,49.33871603012085,30.68584109638598
192.168.29.8,13.147893190383911,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.805525813341185,1514,1460,49.33892488479614,30.685711201350905
192.168.29.8,13.147893190383911,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.778670730992137,1514,1460,49.33892488479614,30.685711201350905
192.168.29.8,13.147893190383911,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.7172885973144725,1514,1460,49.33892488479614,30.685711201350905
192.168.29.8,13.158221244812012,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.711830160737527,1514,1460,49.34925293922424,30.679289144752747
192.168.29.8,13.158221244812012,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.798612811685833,1514,1460,49.34925293922424,30.679289144752747
192.168.29.8,13.158221244812012,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.804665704369144,1514,1460,49.34925293922424,30.679289144752747
192.168.29.8,13.158221244812012,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.67157220297728,1514,1460,49.34925293922424,30.679289144752747
192.168.29.8,13.158221244812012,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.805613438237226,1514,1460,49.34925293922424,30.679289144752747
192.168.29.8,13.158221244812012,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.777627899047303,1514,1460,49.34925293922424,30.679289144752747
192.168.29.8,13.158221244812012,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.692758951652645,1514,1460,49.34925293922424,30.679289144752747
192.168.29.8,13.158221244812012,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.795624949285867,1514,1460,49.34925293922424,30.679289144752747
192.168.29.8,13.158221244812012,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.80982212359756,1514,1460,49.34925293922424,30.679289144752747
192.168.29.8,13.158221244812012,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.661458844812889,1514,1460,49.34925293922424,30.679289144752747
192.168.29.8,13.158221244812012,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.807183666935771,1514,1460,49.34925293922424,30.679289144752747
192.168.29.8,13.158221244812012,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.825888346288607,1514,1460,49.34925293922424,30.679289144752747
192.168.29.8,13.158675193786621,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.69758582054574,1514,1460,49.34970688819885,30.679006937770637
192.168.29.8,13.158675193786621,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.797359925395591,1514,1460,49.34970688819885,30.679006937770637
192.168.29.8,13.158675193786621,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.7245922504566185,1514,1460,49.34970688819885,30.679006937770637
192.168.29.8,13.158675193786621,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.680491620285356,1514,1460,49.34970688819885,30.679006937770637
192.168.29.8,13.160547256469727,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.789111227974418,1514,1460,49.35157895088196,30.677843185257267
192.168.29.8,13.160547256469727,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.8031466664950075,1514,1460,49.35157895088196,30.677843185257267
192.168.29.8,13.160547256469727,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.8003693264332545,1514,1460,49.35157895088196,30.677843185257267
192.168.29.8,13.160547256469727,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.809050936177315,1514,1460,49.35157895088196,30.677843185257267
192.168.29.8,13.160547256469727,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.658381312796055,1514,1460,49.35157895088196,30.677843185257267
192.168.29.8,13.160547256469727,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.83398631506607,1514,1460,49.35157895088196,30.677843185257267
192.168.29.8,13.160547256469727,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.7469221784850415,1514,1460,49.35157895088196,30.677843185257267
192.168.29.8,13.160547256469727,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.766540243939079,1514,1460,49.35157895088196,30.677843185257267
192.168.29.8,13.160547256469727,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1416,1,7.824851531605203,1430,1376,49.35157895088196,28.975769983433217
192.168.29.8,13.160547256469727,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.753493993652269,1514,1460,49.35157895088196,30.677843185257267
192.168.29.8,13.160547256469727,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.826585428191845,1514,1460,49.35157895088196,30.677843185257267
192.168.29.8,13.160547256469727,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.791641063286762,1514,1460,49.35157895088196,30.677843185257267
192.168.29.8,13.160547256469727,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.825598703547864,1514,1460,49.35157895088196,30.677843185257267
192.168.29.8,13.160547256469727,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.744028646316427,1514,1460,49.35157895088196,30.677843185257267
192.168.29.8,13.160547256469727,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,932,1,7.768190619891226,946,892,49.35157895088196,19.168586296732745
192.168.29.8,13.160547256469727,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.822410858789866,1514,1460,49.35157895088196,30.677843185257267
192.168.29.8,13.160547256469727,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.788683258356238,1514,1460,49.35157895088196,30.677843185257267
192.168.29.8,13.160547256469727,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.788460406993988,1514,1460,49.35157895088196,30.677843185257267
192.168.29.8,13.163109302520752,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.810497952954608,1514,1460,49.35414099693298,30.676250653295426
192.168.29.8,13.163109302520752,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.76288913860436,1514,1460,49.35414099693298,30.676250653295426
192.168.29.8,13.163109302520752,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,932,1,7.732655745515549,946,892,49.35414099693298,19.16759122722422
192.168.29.8,13.163109302520752,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.830914377055343,1514,1460,49.35414099693298,30.676250653295426
192.168.29.8,13.163109302520752,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.776699206526207,1514,1460,49.35414099693298,30.676250653295426
192.168.29.8,13.163109302520752,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.80697087772818,1514,1460,49.35414099693298,30.676250653295426
192.168.29.8,13.163109302520752,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.785269731344635,1514,1460,49.35414099693298,30.676250653295426
192.168.29.8,13.163109302520752,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.686426086823333,1514,1460,49.35414099693298,30.676250653295426
192.168.29.8,13.163109302520752,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,932,1,7.7717574394902975,946,892,49.35414099693298,19.16759122722422
192.168.29.8,13.163109302520752,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.6733844731687,1514,1460,49.35414099693298,30.676250653295426
192.168.29.8,13.163109302520752,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.643197354477051,1514,1460,49.35414099693298,30.676250653295426
192.168.29.8,13.163109302520752,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.756402084390281,1514,1460,49.35414099693298,30.676250653295426
192.168.29.8,13.163475275039673,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.726467771451006,1514,1460,49.354506969451904,30.676023183396282
192.168.29.8,13.163475275039673,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.806779522628587,1514,1460,49.354506969451904,30.676023183396282
192.168.29.8,13.164170265197754,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.73189614932641,1514,1460,49.355201959609985,30.67559122215704
192.168.29.8,13.164170265197754,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.808222164829591,1514,1460,49.355201959609985,30.67559122215704
192.168.29.8,13.164170265197754,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.782350650703803,1514,1460,49.355201959609985,30.67559122215704
192.168.29.8,13.164170265197754,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.607242047749566,1514,1460,49.355201959609985,30.67559122215704
192.168.29.8,13.164170265197754,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.748876977718456,1514,1460,49.355201959609985,30.67559122215704
192.168.29.8,13.164170265197754,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.800896404695309,1514,1460,49.355201959609985,30.67559122215704
192.168.29.8,13.164170265197754,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,364,1,6.963483645780766,378,324,49.355201959609985,7.658767161146209
192.168.29.8,13.164170265197754,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.764257322170448,1514,1460,49.355201959609985,30.67559122215704
192.168.29.8,13.164170265197754,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.804240208079192,1514,1460,49.355201959609985,30.67559122215704
192.168.29.8,13.164170265197754,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.676462103132629,1514,1460,49.355201959609985,30.67559122215704
192.168.29.8,13.164170265197754,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.780145487223361,1514,1460,49.355201959609985,30.67559122215704
192.168.29.8,13.164170265197754,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.801524647936657,1514,1460,49.355201959609985,30.67559122215704
192.168.29.8,13.165263414382935,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,932,1,7.51238797587859,946,892,49.356295108795166,19.16675467465193
192.168.29.8,13.165263414382935,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.7866397013442485,1514,1460,49.356295108795166,30.674911815457744
192.168.29.8,13.165263414382935,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.741162235167217,1514,1460,49.356295108795166,30.674911815457744
192.168.29.8,13.165263414382935,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.760968125853518,1514,1460,49.356295108795166,30.674911815457744
192.168.29.8,13.165263414382935,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.7467469816759635,1514,1460,49.356295108795166,30.674911815457744
192.168.29.8,13.165263414382935,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.710385226955517,1514,1460,49.356295108795166,30.674911815457744
192.168.29.8,13.165263414382935,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,932,1,7.693773222041404,946,892,49.356295108795166,19.16675467465193
192.168.29.8,13.165837287902832,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.756794413001007,1514,1460,49.35686898231506,30.674555157509637
192.168.29.8,13.165837287902832,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.813954663839126,1514,1460,49.35686898231506,30.674555157509637
192.168.29.8,13.165837287902832,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.826102997606086,1514,1460,49.35686898231506,30.674555157509637
192.168.29.8,13.165837287902832,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.557215728510784,1514,1460,49.35686898231506,30.674555157509637
192.168.29.8,13.166297197341919,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.776339661112318,1514,1460,49.35732889175415,30.674269333341808
192.168.29.8,13.166297197341919,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,932,1,7.6987189884991025,946,892,49.35732889175415,19.166353229419652
192.168.29.8,13.166297197341919,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.592987818877349,1514,1460,49.35732889175415,30.674269333341808
192.168.29.8,13.166297197341919,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.676752166640956,1514,1460,49.35732889175415,30.674269333341808
192.168.29.8,13.167028188705444,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.5206631708224405,1514,1460,49.358059883117676,30.673815048347258
192.168.29.8,13.167028188705444,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.618928323542125,1514,1460,49.358059883117676,30.673815048347258
192.168.29.8,13.167028188705444,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.781906301182229,1514,1460,49.358059883117676,30.673815048347258
192.168.29.8,13.167028188705444,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,932,1,7.458031492956346,946,892,49.358059883117676,19.16606937631209
192.168.29.8,13.167028188705444,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.763947337162187,1514,1460,49.358059883117676,30.673815048347258
192.168.29.8,13.167028188705444,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.664110429808246,1514,1460,49.358059883117676,30.673815048347258
192.168.29.8,13.167028188705444,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.7173416519255,1514,1460,49.358059883117676,30.673815048347258
192.168.29.8,13.167028188705444,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.8262616091933515,1514,1460,49.358059883117676,30.673815048347258
192.168.29.8,13.168151378631592,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.36986641817874,1514,1460,49.35918307304382,30.673117052191042
192.168.29.8,13.168151378631592,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,932,1,7.4654270777011,946,892,49.35918307304382,19.165633243971417
192.168.29.8,13.168151378631592,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.839245757669802,1514,1460,49.35918307304382,30.673117052191042
192.168.29.8,13.168151378631592,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.6843286653330045,1514,1460,49.35918307304382,30.673117052191042
192.168.29.8,13.168151378631592,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.463974336035621,1514,1460,49.35918307304382,30.673117052191042
192.168.29.8,13.168151378631592,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.8008773675354615,1514,1460,49.35918307304382,30.673117052191042
192.168.29.8,13.168545246124268,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.576594774526092,1514,1460,49.3595769405365,30.67287229434556
192.168.29.8,13.168545246124268,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,932,1,7.658575066189645,946,892,49.3595769405365,19.165480310733752
192.168.29.8,13.168545246124268,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.746062190840014,1514,1460,49.3595769405365,30.67287229434556
192.168.29.8,13.168545246124268,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.633883510412351,1514,1460,49.3595769405365,30.67287229434556
192.168.29.8,13.168545246124268,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.710077413627601,1514,1460,49.3595769405365,30.67287229434556
