SRC IP,Arrival Time,ARP,LLC,EAPOL,IP,ICMP,ICMP6,TCP,UDP,TCP_w_size,HTTP,HTTPS,DHCP,BOOTP,SSDP,DNS,MDNS,NTP,FTP,IP_padding,IP_ralert,Portcl_src,Portcl_dst,Pck_size,Pck_rawdata,Entropy,Flow Volume,Flow Per Second,Flow Duration,Average Flow Rate
192.168.29.8,9.889159679412842,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,200,1,6.831119813556233,214,160,11.25780701637268,19.009030772047453
192.168.29.8,9.889159679412842,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.820997340550955,1514,1460,11.25780701637268,134.4844513499058
192.168.29.8,9.889159679412842,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.77426448020656,1514,1460,11.25780701637268,134.4844513499058
192.168.29.8,9.889159679412842,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.8309322928891705,1514,1460,11.25780701637268,134.4844513499058
192.168.29.8,9.889159679412842,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.823198399745566,1514,1460,11.25780701637268,134.4844513499058
192.168.29.8,9.891359567642212,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.772026794922266,1514,1460,11.26000690460205,134.45817687564798
192.168.29.8,9.893008708953857,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.839093766282404,1514,1460,11.261656045913696,134.43848700647862
192.168.29.8,9.893008708953857,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.763540896880041,1514,1460,11.261656045913696,134.43848700647862
192.168.29.8,9.89333963394165,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,681,1,7.560903151637662,695,641,11.26198697090149,61.71202309110532
192.168.29.8,9.897237777709961,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,40,0,0,54,0,11.2658851146698,4.793231907689547
192.168.29.8,9.937854766845703,0,0,0,1,0,0,1,0,509,0,0,0,0,0,0,0,0,1,0,0,3,1,40,0,0,54,0,11.306502103805542,4.776012908698322
192.168.29.8,11.018415689468384,0,0,0,1,0,0,1,0,509,0,0,0,0,0,0,0,0,1,0,0,3,1,48,1,3.0,62,8,12.387063026428223,5.005221969705077
192.168.29.8,11.022873640060425,0,0,0,1,0,0,1,0,509,0,0,0,0,0,0,0,0,1,0,0,3,1,46,1,2.584962500721156,60,6,12.391520977020264,4.842020613229672
192.168.29.8,11.027397632598877,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,0,3,3,52,0,0,66,0,12.396044969558716,5.324278845557425
192.168.29.8,11.03078556060791,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,40,0,0,54,0,12.399432897567749,4.35503788327227
192.168.29.8,11.032018661499023,0,0,0,1,0,0,1,0,509,0,0,0,0,0,0,0,0,1,0,0,3,1,58,1,4.169925001442313,72,18,12.400665998458862,5.806139767730867
192.168.29.8,11.037749767303467,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.551239745715254,1514,1460,12.406397104263306,122.03381749563155
192.168.29.8,11.038394689559937,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.7808594644216225,1514,1460,12.407042026519775,122.0274741363702
192.168.29.8,11.038394689559937,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.7081915141335,1514,1460,12.407042026519775,122.0274741363702
192.168.29.8,11.038394689559937,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.772085192037722,1514,1460,12.407042026519775,122.0274741363702
192.168.29.8,11.038394689559937,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.8113763374169345,1514,1460,12.407042026519775,122.0274741363702
192.168.29.8,11.038394689559937,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,932,1,7.694040471867953,946,892,12.407042026519775,76.24702148811507
192.168.29.8,11.038394689559937,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.709628192438442,1514,1460,12.407042026519775,122.0274741363702
192.168.29.8,11.03854775428772,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.821044929063425,1514,1460,12.407195091247559,122.0259687113347
192.168.29.8,11.03854775428772,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.7152924186612495,1514,1460,12.407195091247559,122.0259687113347
192.168.29.8,11.03854775428772,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.705763736596843,1514,1460,12.407195091247559,122.0259687113347
192.168.29.8,11.041133642196655,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.758812084878218,1514,1460,12.409780979156494,122.0005415520966
192.168.29.8,11.041133642196655,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.802663407299771,1514,1460,12.409780979156494,122.0005415520966
192.168.29.8,11.041133642196655,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.722822372659232,1514,1460,12.409780979156494,122.0005415520966
192.168.29.8,11.04151177406311,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.757097879092412,1514,1460,12.41015911102295,121.99682425145018
192.168.29.8,11.04151177406311,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.8120803576350575,1514,1460,12.41015911102295,121.99682425145018
192.168.29.8,11.044646739959717,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.756190789195309,1514,1460,12.413294076919556,121.96601406672785
192.168.29.8,11.044646739959717,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.771591044038395,1514,1460,12.413294076919556,121.96601406672785
192.168.29.8,11.044646739959717,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.823686462337214,1514,1460,12.413294076919556,121.96601406672785
192.168.29.8,11.044646739959717,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.768963670284587,1514,1460,12.413294076919556,121.96601406672785
192.168.29.8,11.044646739959717,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.80400806097038,1514,1460,12.413294076919556,121.96601406672785
192.168.29.8,11.044646739959717,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.834359827954271,1514,1460,12.413294076919556,121.96601406672785
192.168.29.8,11.045044660568237,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.726127536182525,1514,1460,12.413691997528076,121.9621044489811
192.168.29.8,11.045044660568237,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.814150108591331,1514,1460,12.413691997528076,121.9621044489811
192.168.29.8,11.045785665512085,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.824700480779381,1514,1460,12.414433002471924,121.95482465437905
192.168.29.8,11.045785665512085,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.679327817851396,1514,1460,12.414433002471924,121.95482465437905
192.168.29.8,11.045785665512085,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.809757490587491,1514,1460,12.414433002471924,121.95482465437905
192.168.29.8,11.047388553619385,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.8119883591288035,1514,1460,12.416035890579224,121.9390805038475
192.168.29.8,11.047388553619385,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.803468282847569,1514,1460,12.416035890579224,121.9390805038475
192.168.29.8,11.047388553619385,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.8449618673507295,1514,1460,12.416035890579224,121.9390805038475
192.168.29.8,11.047770738601685,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.730914917341093,1514,1460,12.416418075561523,121.93532714397831
192.168.29.8,11.047770738601685,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.792979879190944,1514,1460,12.416418075561523,121.93532714397831
192.168.29.8,11.047770738601685,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.794527439743162,1514,1460,12.416418075561523,121.93532714397831
192.168.29.8,11.047770738601685,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.700674585581746,1514,1460,12.416418075561523,121.93532714397831
192.168.29.8,11.048121690750122,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.788392114440199,1514,1460,12.416769027709961,121.93188071883051
192.168.29.8,11.048121690750122,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.755369913801567,1514,1460,12.416769027709961,121.93188071883051
192.168.29.8,11.04867172241211,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.747675041889779,1514,1460,12.417319059371948,121.92647968220736
192.168.29.8,11.04867172241211,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.777862384095035,1514,1460,12.417319059371948,121.92647968220736
192.168.29.8,11.04867172241211,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.789094408885883,1514,1460,12.417319059371948,121.92647968220736
192.168.29.8,11.04867172241211,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.757143175964447,1514,1460,12.417319059371948,121.92647968220736
192.168.29.8,11.050708770751953,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.741072675560947,1514,1460,12.419356107711792,121.9064810501635
192.168.29.8,11.050708770751953,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.761867109226363,1514,1460,12.419356107711792,121.9064810501635
192.168.29.8,11.050708770751953,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.79371990873335,1514,1460,12.419356107711792,121.9064810501635
192.168.29.8,11.050708770751953,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.717320100817867,1514,1460,12.419356107711792,121.9064810501635
192.168.29.8,11.050708770751953,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.795033102023681,1514,1460,12.419356107711792,121.9064810501635
192.168.29.8,11.050708770751953,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.734165428700131,1514,1460,12.419356107711792,121.9064810501635
192.168.29.8,11.050950765609741,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.756283698297171,1514,1460,12.41959810256958,121.90410571230623
192.168.29.8,11.051652669906616,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.821001636609384,1514,1460,12.420300006866455,121.89721658599214
192.168.29.8,11.051652669906616,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.8074845703826465,1514,1460,12.420300006866455,121.89721658599214
192.168.29.8,11.051652669906616,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.721662385682231,1514,1460,12.420300006866455,121.89721658599214
192.168.29.8,11.051652669906616,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.815587632212252,1514,1460,12.420300006866455,121.89721658599214
192.168.29.8,11.051652669906616,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.784737989767709,1514,1460,12.420300006866455,121.89721658599214
192.168.29.8,11.051878690719604,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.7621058856187855,1514,1460,12.420526027679443,121.89499837816967
192.168.29.8,11.051878690719604,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.796124286470022,1514,1460,12.420526027679443,121.89499837816967
192.168.29.8,11.055097579956055,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.720157512833033,1514,1460,12.423744916915894,121.86341639537137
192.168.29.8,11.055097579956055,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.781972410710591,1514,1460,12.423744916915894,121.86341639537137
192.168.29.8,11.055097579956055,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.822821287923005,1514,1460,12.423744916915894,121.86341639537137
192.168.29.8,11.055097579956055,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.795657423088025,1514,1460,12.423744916915894,121.86341639537137
192.168.29.8,11.055097579956055,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.776540071010738,1514,1460,12.423744916915894,121.86341639537137
192.168.29.8,11.055097579956055,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.760739562128064,1514,1460,12.423744916915894,121.86341639537137
192.168.29.8,11.055097579956055,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.825985429383486,1514,1460,12.423744916915894,121.86341639537137
192.168.29.8,11.055097579956055,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.777133563303531,1514,1460,12.423744916915894,121.86341639537137
192.168.29.8,11.055097579956055,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.768611749077776,1514,1460,12.423744916915894,121.86341639537137
192.168.29.8,11.055097579956055,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.781349797419765,1514,1460,12.423744916915894,121.86341639537137
192.168.29.8,11.055340766906738,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.787899943109908,1514,1460,12.423988103866577,121.86103104274665
192.168.29.8,11.055340766906738,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.801003005021626,1514,1460,12.423988103866577,121.86103104274665
192.168.29.8,11.055340766906738,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.866109340893736,1514,1460,12.423988103866577,121.86103104274665
192.168.29.8,11.055340766906738,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.802048246407267,1514,1460,12.423988103866577,121.86103104274665
192.168.29.8,11.059282779693604,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.861423618739232,1514,1460,12.427930116653442,121.82237796551802
192.168.29.8,11.059282779693604,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.833736035957256,1514,1460,12.427930116653442,121.82237796551802
192.168.29.8,11.059282779693604,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.821249620045973,1514,1460,12.427930116653442,121.82237796551802
192.168.29.8,11.059282779693604,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.760671561544454,1514,1460,12.427930116653442,121.82237796551802
192.168.29.8,11.059282779693604,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.825847481846838,1514,1460,12.427930116653442,121.82237796551802
192.168.29.8,11.059282779693604,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.7926448562274055,1514,1460,12.427930116653442,121.82237796551802
192.168.29.8,11.059282779693604,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.80168793275416,1514,1460,12.427930116653442,121.82237796551802
192.168.29.8,11.059282779693604,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.787413683467675,1514,1460,12.427930116653442,121.82237796551802
192.168.29.8,11.059282779693604,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.761009219925779,1514,1460,12.427930116653442,121.82237796551802
192.168.29.8,11.059282779693604,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.785804680075789,1514,1460,12.427930116653442,121.82237796551802
192.168.29.8,11.059282779693604,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.740748829949348,1514,1460,12.427930116653442,121.82237796551802
192.168.29.8,11.059282779693604,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.804784922713427,1514,1460,12.427930116653442,121.82237796551802
192.168.29.8,11.059282779693604,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.810056893385801,1514,1460,12.427930116653442,121.82237796551802
192.168.29.8,11.059282779693604,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.778856286552869,1514,1460,12.427930116653442,121.82237796551802
192.168.29.8,11.059282779693604,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.768409780308611,1514,1460,12.427930116653442,121.82237796551802
192.168.29.8,11.059282779693604,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.757529251367889,1514,1460,12.427930116653442,121.82237796551802
192.168.29.8,11.059282779693604,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.761959476842092,1514,1460,12.427930116653442,121.82237796551802
192.168.29.8,11.059282779693604,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.808141514566191,1514,1460,12.427930116653442,121.82237796551802
192.168.29.8,11.05964970588684,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.861435631652091,1514,1460,12.42829704284668,121.81878134876159
192.168.29.8,11.05964970588684,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.780307259412212,1514,1460,12.42829704284668,121.81878134876159
192.168.29.8,11.05964970588684,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.830170513205598,1514,1460,12.42829704284668,121.81878134876159
192.168.29.8,11.05964970588684,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.829723332711853,1514,1460,12.42829704284668,121.81878134876159
192.168.29.8,11.05964970588684,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.860446373212672,1514,1460,12.42829704284668,121.81878134876159
192.168.29.8,11.05964970588684,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.825976978400681,1514,1460,12.42829704284668,121.81878134876159
192.168.29.8,11.05964970588684,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.819709571008204,1514,1460,12.42829704284668,121.81878134876159
192.168.29.8,11.05964970588684,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.871534793502363,1514,1460,12.42829704284668,121.81878134876159
192.168.29.8,11.05964970588684,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.785708313937282,1514,1460,12.42829704284668,121.81878134876159
192.168.29.8,11.05964970588684,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.802922180926267,1514,1460,12.42829704284668,121.81878134876159
192.168.29.8,11.05964970588684,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.8358875323739055,1514,1460,12.42829704284668,121.81878134876159
192.168.29.8,11.05964970588684,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.8416148141689535,1514,1460,12.42829704284668,121.81878134876159
192.168.29.8,11.05964970588684,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.796587636717884,1514,1460,12.42829704284668,121.81878134876159
192.168.29.8,11.05964970588684,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.804661292035175,1514,1460,12.42829704284668,121.81878134876159
192.168.29.8,11.05964970588684,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.8318808371354836,1514,1460,12.42829704284668,121.81878134876159
192.168.29.8,11.05964970588684,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.802455547087709,1514,1460,12.42829704284668,121.81878134876159
192.168.29.8,11.05964970588684,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,932,1,7.7026106869865485,946,892,12.42829704284668,76.11662295635962
192.168.29.8,11.060133695602417,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.843207000200335,1514,1460,12.428781032562256,121.81403759817316
192.168.29.8,11.060133695602417,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.809444131966313,1514,1460,12.428781032562256,121.81403759817316
192.168.29.8,11.060133695602417,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.85510087429174,1514,1460,12.428781032562256,121.81403759817316
192.168.29.8,11.060133695602417,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.842223955487695,1514,1460,12.428781032562256,121.81403759817316
192.168.29.8,11.060331583023071,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.792883425743219,1514,1460,12.42897891998291,121.81209814153276
192.168.29.8,11.060331583023071,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.753844138866597,1514,1460,12.42897891998291,121.81209814153276
192.168.29.8,11.060331583023071,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.766295454654075,1514,1460,12.42897891998291,121.81209814153276
192.168.29.8,11.061749696731567,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.841905214197806,1514,1460,12.430397033691406,121.79820128805599
192.168.29.8,11.061749696731567,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.832311883243125,1514,1460,12.430397033691406,121.79820128805599
192.168.29.8,11.061749696731567,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.810605648071243,1514,1460,12.430397033691406,121.79820128805599
192.168.29.8,11.061749696731567,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.840464699891813,1514,1460,12.430397033691406,121.79820128805599
192.168.29.8,11.061749696731567,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.833418054739285,1514,1460,12.430397033691406,121.79820128805599
192.168.29.8,11.061749696731567,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.761969652035678,1514,1460,12.430397033691406,121.79820128805599
192.168.29.8,11.06207275390625,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.843535957456502,1514,1460,12.430720090866089,121.79503592172951
192.168.29.8,11.067403554916382,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.835046691379477,1514,1460,12.43605089187622,121.74282761973996
192.168.29.8,11.067403554916382,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.818000800826602,1514,1460,12.43605089187622,121.74282761973996
192.168.29.8,11.067403554916382,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.8322541071934415,1514,1460,12.43605089187622,121.74282761973996
192.168.29.8,11.067403554916382,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.829601823434802,1514,1460,12.43605089187622,121.74282761973996
192.168.29.8,11.067403554916382,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.8014845498691425,1514,1460,12.43605089187622,121.74282761973996
192.168.29.8,11.067403554916382,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.81706217251197,1514,1460,12.43605089187622,121.74282761973996
192.168.29.8,11.067403554916382,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.8111543353297685,1514,1460,12.43605089187622,121.74282761973996
192.168.29.8,11.067403554916382,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.768000556659992,1514,1460,12.43605089187622,121.74282761973996
192.168.29.8,11.067403554916382,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.841523583973001,1514,1460,12.43605089187622,121.74282761973996
192.168.29.8,11.067403554916382,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.839771559423012,1514,1460,12.43605089187622,121.74282761973996
192.168.29.8,11.067403554916382,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.836610856997256,1514,1460,12.43605089187622,121.74282761973996
192.168.29.8,11.067403554916382,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.841240001515832,1514,1460,12.43605089187622,121.74282761973996
192.168.29.8,11.067403554916382,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.832569887488994,1514,1460,12.43605089187622,121.74282761973996
